Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Brazil,Rio de Janeiro,2020-05-31,53388,5344,0,53388,5344,0,0.10009740016483105,1.0,0.0,5344,
6,Brazil,Rio de Janeiro,2020-06-30,112611,10080,93423,107267,4736,93423,0.9150903819441207,0.04824825028779837,0.9517517497122017,98159,0.9517517497122017
7,Brazil,Rio de Janeiro,2020-07-31,165495,13477,141413,61992,3397,47990,0.8289295392953929,0.06610621363379843,0.9338937863662016,51387,-0.017857963346000094
8,Brazil,Rio de Janeiro,2020-08-31,223631,16065,202227,68741,2588,60814,0.9223316506888174,0.040818901611936534,0.9591810983880634,63402,0.025287312021861852
9,Brazil,Rio de Janeiro,2020-09-30,264783,18487,241650,46491,2422,39423,0.9000666795723904,0.057880272433982555,0.9421197275660175,41845,-0.01706137082204595
10,Brazil,Rio de Janeiro,2020-10-31,309977,20600,284398,49840,2113,42748,0.9001003210272873,0.047101045451505764,0.9528989545484943,44861,0.010779226982476797
11,Brazil,Rio de Janeiro,2020-11-21,337277,21971,308297,32279,1371,23899,0.7828619226122246,0.05425405619311437,0.9457459438068856,25270,-0.0071530107416086786
