Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Ukraine,Rivne Oblast,2020-06-04,1905,40,1019,1905,40,1019,0.5559055118110237,0.03777148253068933,0.9622285174693107,1059,
28,Ukraine,Rivne Oblast,2020-06-09,2094,44,1093,1035,4,74,0.07536231884057971,0.05128205128205128,0.9487179487179487,78,-0.013510568751362029
29,Ukraine,Rivne Oblast,2020-06-14,2341,46,1280,1204,2,187,0.1569767441860465,0.010582010582010581,0.9894179894179894,189,0.04070004070004074
30,Ukraine,Rivne Oblast,2020-06-19,2693,53,1467,1367,7,187,0.14191660570592537,0.03608247422680412,0.9639175257731959,194,-0.025500463644793525
31,Ukraine,Rivne Oblast,2020-06-24,3164,61,1582,1644,8,115,0.07481751824817519,0.06504065040650407,0.9349593495934959,123,-0.02895817617969998
32,Ukraine,Rivne Oblast,2020-06-29,3638,68,1752,1995,7,170,0.0887218045112782,0.03954802259887006,0.96045197740113,177,0.02549262780763406
33,Ukraine,Rivne Oblast,2020-07-04,4041,75,2016,2221,7,264,0.1220171094101756,0.025830258302583026,0.974169741697417,271,0.013717764296287016
34,Ukraine,Rivne Oblast,2020-07-09,4380,79,2363,2289,4,347,0.15334207077326342,0.011396011396011397,0.9886039886039886,351,0.01443424690657158
35,Ukraine,Rivne Oblast,2020-07-14,4740,82,2905,2298,3,542,0.23716275021758051,0.005504587155963303,0.9944954128440368,545,0.005891424240048182
36,Ukraine,Rivne Oblast,2020-07-19,5082,87,3607,2095,5,702,0.33747016706443916,0.007072135785007072,0.9929278642149929,707,-0.0015675486290438467
37,Ukraine,Rivne Oblast,2020-07-24,5399,91,4206,1705,4,599,0.3536656891495601,0.006633499170812604,0.9933665008291874,603,0.0004386366141945208
38,Ukraine,Rivne Oblast,2020-07-29,5837,92,4489,1540,1,283,0.18441558441558442,0.0035211267605633804,0.9964788732394366,284,0.003112372410249198
39,Ukraine,Rivne Oblast,2020-08-03,6270,97,4832,1689,5,343,0.20603907637655416,0.014367816091954023,0.985632183908046,348,-0.010846689331390658
40,Ukraine,Rivne Oblast,2020-08-08,6747,103,5218,1818,6,386,0.2156215621562156,0.015306122448979591,0.9846938775510204,392,-0.0009383063570255201
41,Ukraine,Rivne Oblast,2020-08-13,7206,106,5454,1885,3,236,0.12679045092838195,0.012552301255230125,0.9874476987447699,239,0.0027538211937494506
42,Ukraine,Rivne Oblast,2020-08-18,7828,110,5667,2268,4,213,0.09567901234567901,0.018433179723502304,0.9815668202764977,217,-0.005880878468272233
43,Ukraine,Rivne Oblast,2020-08-23,8460,119,6029,2683,9,362,0.13827804696235557,0.02425876010781671,0.9757412398921833,371,-0.005825580384314355
44,Ukraine,Rivne Oblast,2020-08-28,8921,126,6265,2773,7,236,0.08763072484673638,0.02880658436213992,0.9711934156378601,243,-0.004547824254323207
45,Ukraine,Rivne Oblast,2020-09-02,9396,132,6773,3005,6,508,0.17104825291181364,0.011673151750972763,0.9883268482490273,514,0.017133432611167176
46,Ukraine,Rivne Oblast,2020-09-07,9762,136,7057,2857,4,284,0.1008050402520126,0.013888888888888888,0.9861111111111112,288,-0.0022157371379161184
47,Ukraine,Rivne Oblast,2020-09-12,10369,142,7620,3176,6,563,0.17915617128463476,0.01054481546572935,0.9894551845342706,569,0.003344073423159455
48,Ukraine,Rivne Oblast,2020-09-17,10797,148,8199,3035,6,579,0.1927512355848435,0.010256410256410256,0.9897435897435898,585,0.0002884052093191647
49,Ukraine,Rivne Oblast,2020-09-22,11353,151,8859,3006,3,660,0.22055888223552894,0.004524886877828055,0.995475113122172,663,0.005731523378582182
50,Ukraine,Rivne Oblast,2020-09-27,12032,161,9603,3022,10,744,0.24950363997352745,0.013262599469496022,0.986737400530504,754,-0.008737712591668001
51,Ukraine,Rivne Oblast,2020-10-02,12770,170,10146,3006,9,543,0.18363273453093812,0.016304347826086956,0.9836956521739131,552,-0.0030417483565908787
52,Ukraine,Rivne Oblast,2020-10-07,13532,177,10844,3216,7,698,0.21921641791044777,0.009929078014184398,0.9900709219858156,705,0.006375269811902506
53,Ukraine,Rivne Oblast,2020-10-12,14696,186,11388,3675,9,544,0.15047619047619049,0.0162748643761302,0.9837251356238698,553,-0.006345786361945827
54,Ukraine,Rivne Oblast,2020-10-17,15646,196,12136,4072,10,748,0.18614931237721022,0.013192612137203167,0.9868073878627969,758,0.003082252238927108
55,Ukraine,Rivne Oblast,2020-10-22,16691,206,12881,4359,10,745,0.17320486350080294,0.013245033112582781,0.9867549668874173,755,-5.242097537960788e-05
56,Ukraine,Rivne Oblast,2020-10-27,18003,228,13722,4916,22,841,0.17554922701383238,0.02549246813441483,0.9745075318655851,863,-0.01224743502183212
57,Ukraine,Rivne Oblast,2020-11-01,19373,246,14425,5423,18,703,0.13295224045731144,0.024965325936199722,0.9750346740638003,721,0.000527142198215147
58,Ukraine,Rivne Oblast,2020-11-06,21026,276,15952,6355,30,1527,0.24500393391030684,0.019267822736030827,0.9807321772639692,1557,0.00569750320016893
59,Ukraine,Rivne Oblast,2020-11-11,23035,293,17267,6807,17,1315,0.19568091670339358,0.012762762762762763,0.9872372372372372,1332,0.0065050599732680014
60,Ukraine,Rivne Oblast,2020-11-16,25210,323,18300,7650,30,1033,0.13895424836601308,0.028222013170272814,0.9717779868297272,1063,-0.015459250407510061
61,Ukraine,Rivne Oblast,2020-11-21,27539,348,20472,8916,25,2172,0.24641094661283086,0.01137915339098771,0.9886208466090123,2197,0.016842859779285124
62,Ukraine,Rivne Oblast,2020-11-26,29320,369,22008,8500,21,1536,0.1831764705882353,0.01348747591522158,0.9865125240847784,1557,-0.0021083225242338743
63,Ukraine,Rivne Oblast,2020-12-01,31283,390,24015,8906,21,2007,0.2277116550640018,0.010355029585798817,0.9896449704142012,2028,0.003132446329422778
64,Ukraine,Rivne Oblast,2020-12-06,33508,413,26526,9103,23,2511,0.27836976820828296,0.009076558800315706,0.9909234411996843,2534,0.0012784707854831545
65,Ukraine,Rivne Oblast,2020-12-11,35452,441,29375,8513,28,2849,0.3379537178432985,0.009732360097323601,0.9902676399026764,2877,-0.0006558012970079297
66,Ukraine,Rivne Oblast,2020-12-16,36974,460,31190,7158,19,1815,0.25621682034087734,0.010359869138495093,0.9896401308615049,1834,-0.0006275090411714812
67,Ukraine,Rivne Oblast,2020-12-21,38656,475,33053,7006,15,1863,0.2680559520411076,0.007987220447284345,0.9920127795527156,1878,0.002372648691210677
68,Ukraine,Rivne Oblast,2020-12-26,40195,494,35200,6667,19,2147,0.3248837558122094,0.008771929824561403,0.9912280701754386,2166,-0.0007847093772770375
69,Ukraine,Rivne Oblast,2020-12-31,40990,516,36712,5296,22,1512,0.28965256797583083,0.014341590612777053,0.9856584093872229,1534,-0.005569660788215636
70,Ukraine,Rivne Oblast,2021-01-05,41769,525,37722,4541,9,1010,0.2243999119136754,0.008832188420019628,0.9911678115799804,1019,0.005509402192757418
71,Ukraine,Rivne Oblast,2021-01-10,42723,532,38556,4476,7,834,0.18789097408400357,0.008323424494649227,0.9916765755053508,841,0.0005087639253704701
72,Ukraine,Rivne Oblast,2021-01-15,43700,541,40419,4612,9,1863,0.40589765828274066,0.004807692307692308,0.9951923076923077,1872,0.003515732186956888
73,Ukraine,Rivne Oblast,2021-01-20,44318,547,41254,3358,6,835,0.25044669446098866,0.007134363852556481,0.9928656361474435,841,-0.0023266715448642117
74,Ukraine,Rivne Oblast,2021-01-25,45081,559,41988,3280,12,734,0.2274390243902439,0.0160857908847185,0.9839142091152815,746,-0.008951427032162007
75,Ukraine,Rivne Oblast,2021-01-30,45823,569,42838,3276,10,850,0.2625152625152625,0.011627906976744186,0.9883720930232558,860,0.004457883907974303
76,Ukraine,Rivne Oblast,2021-02-04,46256,582,43791,2849,13,953,0.33906633906633904,0.013457556935817806,0.9865424430641822,966,-0.0018296499590736426
77,Ukraine,Rivne Oblast,2021-02-09,46734,590,44260,2361,8,469,0.2020330368487929,0.016771488469601678,0.9832285115303984,477,-0.003313931533783787
78,Ukraine,Rivne Oblast,2021-02-10,46837,590,44541,1987,0,281,0.14141922496225465,0.0,1.0,281,0.016771488469601636
