Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Ukraine,Chernivtsi Oblast,2020-06-04,3481,148,1051,3481,148,1051,0.3444412525136455,0.12343619683069225,0.8765638031693077,1199,
28,Ukraine,Chernivtsi Oblast,2020-06-09,3729,152,1150,2530,4,99,0.040711462450592886,0.038834951456310676,0.9611650485436893,103,0.08460124537438163
29,Ukraine,Chernivtsi Oblast,2020-06-14,3916,164,1225,2614,12,75,0.0332823259372609,0.13793103448275862,0.8620689655172413,87,-0.09909608302644801
30,Ukraine,Chernivtsi Oblast,2020-06-19,4211,171,1470,2822,7,245,0.0892983699503898,0.027777777777777776,0.9722222222222222,252,0.11015325670498088
31,Ukraine,Chernivtsi Oblast,2020-06-24,4478,176,1715,2837,5,245,0.08812125484666902,0.02,0.98,250,0.007777777777777772
32,Ukraine,Chernivtsi Oblast,2020-06-29,4745,182,1889,2854,6,174,0.06306937631394534,0.03333333333333333,0.9666666666666667,180,-0.013333333333333308
33,Ukraine,Chernivtsi Oblast,2020-07-04,4972,185,2120,2901,3,231,0.08066184074457083,0.01282051282051282,0.9871794871794872,234,0.02051282051282055
34,Ukraine,Chernivtsi Oblast,2020-07-09,5074,193,2473,2769,8,353,0.13037197544239798,0.0221606648199446,0.9778393351800554,361,-0.009340151999431834
35,Ukraine,Chernivtsi Oblast,2020-07-14,5184,201,2864,2518,8,391,0.1584590945194599,0.020050125313283207,0.9799498746867168,399,0.002110539506661402
36,Ukraine,Chernivtsi Oblast,2020-07-19,5311,205,3424,2246,4,560,0.25111308993766696,0.0070921985815602835,0.9929078014184397,564,0.012957926731722913
37,Ukraine,Chernivtsi Oblast,2020-07-24,5485,210,3867,1856,5,443,0.2413793103448276,0.011160714285714286,0.9888392857142857,448,-0.004068515704154008
38,Ukraine,Chernivtsi Oblast,2020-07-29,5751,216,4279,1674,6,412,0.24970131421744324,0.014354066985645933,0.9856459330143541,418,-0.0031933526999315953
39,Ukraine,Chernivtsi Oblast,2020-08-03,6143,218,4687,1648,2,408,0.2487864077669903,0.004878048780487805,0.9951219512195122,410,0.009476018205158088
40,Ukraine,Chernivtsi Oblast,2020-08-08,6565,224,5126,1660,6,439,0.2680722891566265,0.01348314606741573,0.9865168539325843,445,-0.008605097286927932
41,Ukraine,Chernivtsi Oblast,2020-08-13,7110,232,5354,1760,8,228,0.1340909090909091,0.03389830508474576,0.9661016949152542,236,-0.020415159017330042
