Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Japan,Saitama,2020-05-30,1004,48,890,1004,48,890,0.9342629482071713,0.0511727078891258,0.9488272921108742,938,
14,Japan,Saitama,2020-06-09,1008,51,928,70,3,38,0.5857142857142857,0.07317073170731707,0.926829268292683,41,-0.02199802381819127
15,Japan,Saitama,2020-06-19,1026,65,951,47,14,23,0.7872340425531915,0.3783783783783784,0.6216216216216216,37,-0.3052076466710614
16,Japan,Saitama,2020-06-29,1122,65,951,106,0,0,0.0,,,0,
17,Japan,Saitama,2020-07-09,1352,67,1032,336,2,81,0.24702380952380953,0.024096385542168676,0.9759036144578314,83,
18,Japan,Saitama,2020-07-19,1755,68,1192,656,1,160,0.24542682926829268,0.006211180124223602,0.9937888198757764,161,0.017885205417945027
19,Japan,Saitama,2020-07-29,2202,72,1617,942,4,425,0.4554140127388535,0.009324009324009324,0.9906759906759907,429,-0.003112829199785727
20,Japan,Saitama,2020-08-08,2825,79,2090,1136,7,473,0.4225352112676056,0.014583333333333334,0.9854166666666667,480,-0.00525932400932394
21,Japan,Saitama,2020-08-18,3283,83,2625,1114,4,535,0.4838420107719928,0.0074211502782931356,0.9925788497217068,539,0.007162183055040128
22,Japan,Saitama,2020-08-28,3806,88,3059,1098,5,434,0.3998178506375228,0.011389521640091117,0.9886104783599089,439,-0.003968371361797951
23,Japan,Saitama,2020-09-07,4141,94,3585,994,6,526,0.5352112676056338,0.011278195488721804,0.9887218045112782,532,0.00011132615136932866
24,Japan,Saitama,2020-09-17,4377,97,3960,698,3,375,0.5415472779369628,0.007936507936507936,0.9920634920634921,378,0.003341687552213868
25,Japan,Saitama,2020-09-27,4590,101,4157,533,4,197,0.3771106941838649,0.01990049751243781,0.9800995024875622,201,-0.011963989575929923
26,Japan,Saitama,2020-10-07,4890,102,4424,632,1,267,0.4240506329113924,0.0037313432835820895,0.996268656716418,268,0.016169154228855787
27,Japan,Saitama,2020-10-17,5332,103,4778,806,1,354,0.44044665012406947,0.0028169014084507044,0.9971830985915493,355,0.0009144418751313443
28,Japan,Saitama,2020-10-27,5683,106,5152,802,3,374,0.470074812967581,0.007957559681697613,0.9920424403183024,377,-0.005140658273246945
29,Japan,Saitama,2020-11-06,6134,111,5515,876,5,363,0.4200913242009132,0.01358695652173913,0.9864130434782609,368,-0.0056293968400414895
30,Japan,Saitama,2020-11-16,6910,120,5936,1284,9,421,0.3348909657320872,0.020930232558139535,0.9790697674418605,430,-0.007343276036400392
31,Japan,Saitama,2020-11-26,8007,135,6679,1951,15,743,0.3885187083546899,0.01978891820580475,0.9802110817941952,758,0.0011413143523347768
32,Japan,Saitama,2020-12-06,9331,153,7423,2517,18,744,0.30274135876042907,0.023622047244094488,0.9763779527559056,762,-0.0038331290382896954
33,Japan,Saitama,2020-12-16,10909,171,8757,3333,18,1334,0.40564056405640564,0.013313609467455622,0.9866863905325444,1352,0.010308437776638812
34,Japan,Saitama,2020-12-26,13050,183,9991,4122,12,1234,0.30228044638524987,0.009630818619582664,0.9903691813804173,1246,0.00368279084787293
35,Japan,Saitama,2021-01-05,15570,216,11726,5396,33,1735,0.32765011119347665,0.018665158371040724,0.9813348416289592,1768,-0.009034339751458065
36,Japan,Saitama,2021-01-15,19797,250,13658,7855,34,1932,0.2502864417568428,0.017293997965412006,0.982706002034588,1966,0.0013711604056287907
37,Japan,Saitama,2021-01-23,23092,304,17201,9184,54,3543,0.3916594076655052,0.015012510425354461,0.9849874895746455,3597,0.002281487540057525
