Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Japan,Akita,2020-05-30,16,0,16,16,0,16,1.0,0.0,1.0,16,
14,Japan,Akita,2020-06-09,16,0,16,0,0,0,,,,0,
15,Japan,Akita,2020-06-19,16,0,16,0,0,0,,,,0,
16,Japan,Akita,2020-06-29,16,0,16,0,0,0,,,,0,
17,Japan,Akita,2020-07-09,16,0,16,0,0,0,,,,0,
18,Japan,Akita,2020-07-19,16,0,16,0,0,0,,,,0,
19,Japan,Akita,2020-07-29,18,0,16,2,0,0,0.0,,,0,
20,Japan,Akita,2020-08-08,34,0,16,18,0,0,0.0,,,0,
21,Japan,Akita,2020-08-18,44,0,26,28,0,10,0.35714285714285715,0.0,1.0,10,
22,Japan,Akita,2020-08-28,48,0,41,22,0,15,0.6818181818181818,0.0,1.0,15,0.0
23,Japan,Akita,2020-09-07,50,0,47,9,0,6,0.6666666666666666,0.0,1.0,6,0.0
24,Japan,Akita,2020-09-17,51,0,50,4,0,3,0.75,0.0,1.0,3,0.0
25,Japan,Akita,2020-09-27,53,0,51,3,0,1,0.3333333333333333,0.0,1.0,1,0.0
26,Japan,Akita,2020-10-07,58,0,53,7,0,2,0.2857142857142857,0.0,1.0,2,0.0
27,Japan,Akita,2020-10-17,59,0,58,6,0,5,0.8333333333333334,0.0,1.0,5,0.0
28,Japan,Akita,2020-10-27,61,0,59,3,0,1,0.3333333333333333,0.0,1.0,1,0.0
29,Japan,Akita,2020-11-06,67,0,60,8,0,1,0.125,0.0,1.0,1,0.0
30,Japan,Akita,2020-11-16,73,0,65,13,0,5,0.38461538461538464,0.0,1.0,5,0.0
31,Japan,Akita,2020-11-26,84,1,69,19,1,4,0.2631578947368421,0.2,0.8,5,-0.19999999999999996
32,Japan,Akita,2020-12-06,90,1,85,20,0,16,0.8,0.0,1.0,16,0.19999999999999996
33,Japan,Akita,2020-12-16,94,1,89,8,0,4,0.5,0.0,1.0,4,0.0
34,Japan,Akita,2020-12-26,123,1,93,33,0,4,0.12121212121212122,0.0,1.0,4,0.0
35,Japan,Akita,2021-01-05,157,1,116,63,0,23,0.36507936507936506,0.0,1.0,23,0.0
36,Japan,Akita,2021-01-15,189,1,152,72,0,36,0.5,0.0,1.0,36,0.0
37,Japan,Akita,2021-01-25,250,1,178,97,0,26,0.26804123711340205,0.0,1.0,26,0.0
38,Japan,Akita,2021-02-04,267,3,219,88,2,41,0.48863636363636365,0.046511627906976744,0.9534883720930233,43,-0.046511627906976716
39,Japan,Akita,2021-02-14,269,5,238,47,2,19,0.44680851063829785,0.09523809523809523,0.9047619047619048,21,-0.04872646733111852
40,Japan,Akita,2021-02-24,269,6,257,26,1,19,0.7692307692307693,0.05,0.95,20,0.04523809523809519
41,Japan,Akita,2021-03-06,269,6,262,6,0,5,0.8333333333333334,0.0,1.0,5,0.050000000000000044
42,Japan,Akita,2021-03-16,270,6,262,2,0,0,0.0,,,0,
43,Japan,Akita,2021-03-26,281,6,263,13,0,1,0.07692307692307693,0.0,1.0,1,
44,Japan,Akita,2021-04-05,301,6,272,32,0,9,0.28125,0.0,1.0,9,0.0
45,Japan,Akita,2021-04-15,349,9,292,71,3,20,0.323943661971831,0.13043478260869565,0.8695652173913043,23,-0.13043478260869568
