Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Japan,Kochi,2020-05-30,74,3,70,74,3,70,0.9864864864864865,0.0410958904109589,0.958904109589041,73,
14,Japan,Kochi,2020-06-09,74,3,71,1,0,1,1.0,0.0,1.0,1,0.04109589041095896
15,Japan,Kochi,2020-06-19,74,3,71,0,0,0,,,,0,
16,Japan,Kochi,2020-06-29,74,3,71,0,0,0,,,,0,
17,Japan,Kochi,2020-07-09,74,3,71,0,0,0,,,,0,
18,Japan,Kochi,2020-07-19,76,3,71,2,0,0,0.0,,,0,
19,Japan,Kochi,2020-07-29,80,3,73,6,0,2,0.3333333333333333,0.0,1.0,2,
20,Japan,Kochi,2020-08-08,83,3,77,7,0,4,0.5714285714285714,0.0,1.0,4,0.0
21,Japan,Kochi,2020-08-18,103,3,80,23,0,3,0.13043478260869565,0.0,1.0,3,0.0
22,Japan,Kochi,2020-08-28,119,3,97,36,0,17,0.4722222222222222,0.0,1.0,17,0.0
23,Japan,Kochi,2020-09-07,132,3,118,32,0,21,0.65625,0.0,1.0,21,0.0
24,Japan,Kochi,2020-09-17,137,4,126,16,1,8,0.5625,0.1111111111111111,0.8888888888888888,9,-0.11111111111111116
25,Japan,Kochi,2020-09-27,138,4,133,8,0,7,0.875,0.0,1.0,7,0.11111111111111116
26,Japan,Kochi,2020-10-07,138,4,134,1,0,1,1.0,0.0,1.0,1,0.0
27,Japan,Kochi,2020-10-17,140,4,134,2,0,0,0.0,,,0,
28,Japan,Kochi,2020-10-27,143,4,136,5,0,2,0.4,0.0,1.0,2,
29,Japan,Kochi,2020-11-06,144,4,139,4,0,3,0.75,0.0,1.0,3,0.0
30,Japan,Kochi,2020-11-16,144,4,140,1,0,1,1.0,0.0,1.0,1,0.0
31,Japan,Kochi,2020-11-26,149,4,140,5,0,0,0.0,,,0,
32,Japan,Kochi,2020-12-06,233,4,147,89,0,7,0.07865168539325842,0.0,1.0,7,
33,Japan,Kochi,2020-12-16,432,4,241,281,0,94,0.33451957295373663,0.0,1.0,94,0.0
34,Japan,Kochi,2020-12-26,618,6,415,373,2,174,0.4718498659517426,0.011363636363636364,0.9886363636363636,176,-0.011363636363636354
35,Japan,Kochi,2021-01-05,696,10,591,275,4,176,0.6545454545454545,0.022222222222222223,0.9777777777777777,180,-0.0108585858585859
36,Japan,Kochi,2021-01-15,761,12,673,160,2,82,0.525,0.023809523809523808,0.9761904761904762,84,-0.0015873015873015817
37,Japan,Kochi,2021-01-25,825,13,744,140,1,71,0.5142857142857142,0.013888888888888888,0.9861111111111112,72,0.009920634920634996
38,Japan,Kochi,2021-02-04,852,14,808,95,1,64,0.6842105263157895,0.015384615384615385,0.9846153846153847,65,-0.0014957264957264904
39,Japan,Kochi,2021-02-14,876,17,839,54,3,31,0.6296296296296297,0.08823529411764706,0.9117647058823529,34,-0.07285067873303175
40,Japan,Kochi,2021-02-24,884,17,863,28,0,24,0.8571428571428571,0.0,1.0,24,0.08823529411764708
41,Japan,Kochi,2021-03-06,899,18,866,19,1,3,0.21052631578947367,0.25,0.75,4,-0.25
42,Japan,Kochi,2021-03-16,906,19,881,22,1,15,0.7272727272727273,0.0625,0.9375,16,0.1875
43,Japan,Kochi,2021-03-26,911,19,884,11,0,3,0.2727272727272727,0.0,1.0,3,0.0625
44,Japan,Kochi,2021-04-05,928,19,889,25,0,5,0.2,0.0,1.0,5,0.0
45,Japan,Kochi,2021-04-14,947,19,910,39,0,21,0.5384615384615384,0.0,1.0,21,0.0
