Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
24,Brazil,Distrito Federal,2020-05-20,5161,77,0,5161,77,0,0.014919589226894013,1.0,0.0,77,
25,Brazil,Distrito Federal,2020-05-25,6930,114,0,6853,37,0,0.005399095286735736,1.0,0.0,37,0.0
26,Brazil,Distrito Federal,2020-05-30,9474,162,0,9360,48,0,0.005128205128205128,1.0,0.0,48,0.0
27,Brazil,Distrito Federal,2020-06-04,12923,196,0,12761,34,0,0.002664367996238539,1.0,0.0,34,0.0
28,Brazil,Distrito Federal,2020-06-09,18090,236,9782,17894,40,9782,0.5488990723147423,0.004072490327835471,0.9959275096721645,9822,0.9959275096721645
29,Brazil,Distrito Federal,2020-06-14,22871,304,13194,12853,68,3412,0.2707539095930911,0.01954022988505747,0.9804597701149426,3480,-0.015467739557221916
30,Brazil,Distrito Federal,2020-06-19,30902,396,18812,17404,92,5618,0.32808549758676164,0.016112084063047285,0.9838879159369527,5710,0.00342814582201012
31,Brazil,Distrito Federal,2020-06-24,37254,495,24699,18046,99,5887,0.33170785769699657,0.016538590043434682,0.9834614099565653,5986,-0.00042650598038740384
32,Brazil,Distrito Federal,2020-06-29,47071,559,30957,21877,64,6258,0.2889792933217534,0.01012337867763366,0.9898766213223663,6322,0.006415211365801032
33,Brazil,Distrito Federal,2020-07-04,55760,671,42523,24244,112,11566,0.48168619039762417,0.009590683336187704,0.9904093166638123,11678,0.0005326953414459545
34,Brazil,Distrito Federal,2020-07-09,65677,823,52548,22483,152,10025,0.4526531156874083,0.014935639186400708,0.9850643608135993,10177,-0.005344955850212996
35,Brazil,Distrito Federal,2020-07-14,73654,960,58385,20283,137,5837,0.29453236700685304,0.022932708403080013,0.97706729159692,5974,-0.007997069216679309
