Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Italy,Marche,2020-05-20,6677,987,3716,6677,987,3716,0.704358244720683,0.20986604295130767,0.7901339570486923,4703,
7,Italy,Marche,2020-06-09,6747,992,4763,2044,5,1047,0.5146771037181996,0.004752851711026616,0.9952471482889734,1052,0.20511319124028116
8,Italy,Marche,2020-06-29,6785,991,5520,1030,-1,757,0.7339805825242719,-0.0013227513227513227,1.0013227513227514,756,0.006075603033777965
9,Italy,Marche,2020-07-19,6811,987,5674,300,-4,154,0.5,-0.02666666666666667,1.0266666666666666,150,0.025343915343915224
10,Italy,Marche,2020-08-08,6938,987,5795,277,0,121,0.4368231046931408,0.0,1.0,121,-0.026666666666666616
11,Italy,Marche,2020-08-28,7211,987,5933,429,0,138,0.32167832167832167,0.0,1.0,138,0.0
12,Italy,Marche,2020-09-17,7650,989,6079,730,2,146,0.20273972602739726,0.013513513513513514,0.9864864864864865,148,-0.013513513513513487
13,Italy,Marche,2020-10-07,8284,992,6240,1216,3,161,0.13486842105263158,0.018292682926829267,0.9817073170731707,164,-0.004779169413315798
14,Italy,Marche,2020-10-27,12058,1006,6827,4826,14,587,0.12453377538334023,0.02329450915141431,0.9767054908485857,601,-0.005001826224585004
15,Italy,Marche,2020-11-16,23598,1119,8268,15765,113,1441,0.09857278782112273,0.07271557271557272,0.9272844272844273,1554,-0.04942106356415843
16,Italy,Marche,2020-12-06,32393,1327,11008,23006,208,2740,0.12814048509084586,0.07055630936227951,0.9294436906377205,2948,0.002159263353293195
17,Italy,Marche,2020-12-20,37269,1476,26032,24934,149,15024,0.608526509986364,0.009820075133460752,0.9901799248665393,15173,0.0607362342288188
