Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Italy,Toscana,2020-05-20,9982,998,6867,9982,998,6867,0.7879182528551393,0.12689129052765416,0.8731087094723459,7865,
7,Italy,Toscana,2020-06-09,10145,1077,8440,2280,79,1573,0.724561403508772,0.04782082324455206,0.9521791767554479,1652,0.07907046728310207
8,Italy,Toscana,2020-06-29,10248,1104,8817,731,27,377,0.5526675786593708,0.06683168316831684,0.9331683168316832,404,-0.019010859923764722
9,Italy,Toscana,2020-07-19,10374,1129,8920,453,25,103,0.282560706401766,0.1953125,0.8046875,128,-0.12848081683168322
10,Italy,Toscana,2020-08-08,10583,1137,8989,534,8,69,0.1441947565543071,0.1038961038961039,0.8961038961038961,77,0.09141639610389607
11,Italy,Toscana,2020-08-28,11595,1141,9105,1469,4,116,0.08168822328114364,0.03333333333333333,0.9666666666666667,120,0.0705627705627706
12,Italy,Toscana,2020-09-17,13423,1152,9621,3177,11,516,0.16587976078061065,0.020872865275142316,0.9791271347248577,527,0.01246046805819101
13,Italy,Toscana,2020-10-07,16273,1170,10673,5500,18,1052,0.19454545454545455,0.016822429906542057,0.983177570093458,1070,0.00405043536860028
14,Italy,Toscana,2020-10-27,35284,1290,12954,23441,120,2281,0.10242737084595367,0.04997917534360683,0.9500208246563931,2401,-0.033156745437064816
15,Italy,Toscana,2020-11-16,81836,1915,26070,67592,625,13116,0.20329328914664457,0.04548431700749581,0.9545156829925042,13741,0.004494858336111074
16,Italy,Toscana,2020-11-30,103441,2641,58774,75456,726,32704,0.4430396522476675,0.021717020640143584,0.9782829793598564,33430,0.023767296367352198
