Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Italy,P.A. Bolzano,2020-05-20,2587,291,2024,2587,291,2024,0.8948589099342869,0.12570194384449243,0.8742980561555076,2315,
7,Italy,P.A. Bolzano,2020-06-09,2604,292,2217,289,1,193,0.671280276816609,0.005154639175257732,0.9948453608247423,194,0.12054730466923469
8,Italy,P.A. Bolzano,2020-06-29,2639,292,2262,130,0,45,0.34615384615384615,0.0,1.0,45,0.005154639175257714
9,Italy,P.A. Bolzano,2020-07-19,2684,292,2291,130,0,29,0.2230769230769231,0.0,1.0,29,0.0
10,Italy,P.A. Bolzano,2020-08-08,2766,292,2351,183,0,60,0.32786885245901637,0.0,1.0,60,0.0
11,Italy,P.A. Bolzano,2020-08-28,2915,292,2434,272,0,83,0.30514705882352944,0.0,1.0,83,0.0
12,Italy,P.A. Bolzano,2020-09-17,3183,292,2565,457,0,131,0.28665207877461707,0.0,1.0,131,0.0
13,Italy,P.A. Bolzano,2020-10-07,3734,292,2775,877,0,210,0.2394526795895097,0.0,1.0,210,0.0
14,Italy,P.A. Bolzano,2020-10-27,6997,300,2959,3930,8,184,0.04885496183206107,0.041666666666666664,0.9583333333333334,192,-0.04166666666666663
15,Italy,P.A. Bolzano,2020-11-16,17846,405,6873,14587,105,3914,0.275519298005073,0.0261259019656631,0.9738740980343369,4019,0.015540764701003518
16,Italy,P.A. Bolzano,2020-12-06,25361,578,13862,18083,173,6989,0.39606260023226236,0.024155263892767384,0.9758447361072327,7162,0.0019706380728957695
17,Italy,P.A. Bolzano,2020-12-26,28722,711,17447,14282,133,3585,0.2603276851981515,0.035771920387305,0.964228079612695,3718,-0.011616656494537692
18,Italy,P.A. Bolzano,2021-01-15,32715,802,20106,14557,91,2659,0.18891255066291132,0.03309090909090909,0.9669090909090909,2750,0.0026810112963959742
19,Italy,P.A. Bolzano,2021-02-04,42522,887,35744,21614,85,15638,0.7274451744239845,0.005406092984799339,0.9945939070152007,15723,0.027684816106109733
20,Italy,P.A. Bolzano,2021-02-24,52502,1012,44479,15871,125,8735,0.5582508978640287,0.014108352144469526,0.9858916478555305,8860,-0.008702259159670156
21,Italy,P.A. Bolzano,2021-03-16,56528,1090,51652,11037,78,7173,0.6569720032617559,0.01075713694662805,0.989242863053372,7251,0.0033512151978414284
22,Italy,P.A. Bolzano,2021-04-05,69467,1141,67742,16725,51,16090,0.9650822122571001,0.00315965553559259,0.9968403444644074,16141,0.007597481411035445
23,Italy,P.A. Bolzano,2021-04-25,70873,1159,68915,1990,18,1173,0.5984924623115578,0.015113350125944584,0.9848866498740554,1191,-0.011953694590352004
24,Italy,P.A. Bolzano,2021-05-15,72164,1168,69966,2090,9,1051,0.507177033492823,0.008490566037735849,0.9915094339622641,1060,0.006622784088208711
25,Italy,P.A. Bolzano,2021-06-04,72987,1176,71215,1853,8,1249,0.67835941716136,0.006364359586316627,0.9936356404136834,1257,0.0021262064514192547
26,Italy,P.A. Bolzano,2021-06-24,73274,1180,71888,883,4,673,0.766704416761042,0.005908419497784343,0.9940915805022157,677,0.00045594008853233614
27,Italy,P.A. Bolzano,2021-07-14,73423,1182,72095,355,2,207,0.5887323943661972,0.009569377990430622,0.9904306220095693,209,-0.00366095849264636
28,Italy,P.A. Bolzano,2021-08-03,73842,1184,72305,565,2,210,0.3752212389380531,0.009433962264150943,0.9905660377358491,212,0.00013541572627973064
