Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Luhansk Oblast,2020-06-30,80,0,58,80,0,58,0.725,0.0,1.0,58,
7,Ukraine,Luhansk Oblast,2020-07-31,126,1,94,68,1,36,0.5441176470588235,0.02702702702702703,0.972972972972973,37,-0.027027027027026973
8,Ukraine,Luhansk Oblast,2020-08-31,315,2,187,220,1,93,0.42727272727272725,0.010638297872340425,0.9893617021276596,94,0.016388729154686588
9,Ukraine,Luhansk Oblast,2020-09-30,1049,14,564,860,12,377,0.45232558139534884,0.030848329048843187,0.9691516709511568,389,-0.020210031176502774
10,Ukraine,Luhansk Oblast,2020-10-31,3635,76,1302,3057,62,738,0.2616944717042852,0.0775,0.9225,800,-0.046651670951156854
11,Ukraine,Luhansk Oblast,2020-11-23,5679,138,3152,4301,62,1850,0.4445477795861428,0.032426778242677826,0.9675732217573222,1912,0.0450732217573222
