Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Crimea Republic*,2020-06-30,685,10,500,685,10,500,0.7445255474452555,0.0196078431372549,0.9803921568627451,510,
7,Ukraine,Crimea Republic*,2020-07-31,1176,15,912,666,5,412,0.6261261261261262,0.011990407673860911,0.988009592326139,417,0.007617435463393996
8,Ukraine,Crimea Republic*,2020-08-31,2399,30,1654,1472,15,742,0.514266304347826,0.019815059445178335,0.9801849405548216,757,-0.007824651771317415
9,Ukraine,Crimea Republic*,2020-09-30,4474,65,2837,2790,35,1183,0.43655913978494626,0.028735632183908046,0.9712643678160919,1218,-0.008920572738729704
10,Ukraine,Crimea Republic*,2020-10-31,9452,135,5405,6550,70,2568,0.4027480916030534,0.026535253980288095,0.9734647460197119,2638,0.002200378203619957
11,Ukraine,Crimea Republic*,2020-11-21,13375,237,9318,7835,102,3913,0.5124441608168475,0.025404732254047324,0.9745952677459527,4015,0.0011305217262408407
