Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Kirovohrad Oblast,2020-06-30,646,31,536,646,31,536,0.8777089783281734,0.054673721340388004,0.9453262786596119,567,
7,Ukraine,Kirovohrad Oblast,2020-07-31,703,36,632,136,5,96,0.7426470588235294,0.04950495049504951,0.9504950495049505,101,0.005168770845338511
8,Ukraine,Kirovohrad Oblast,2020-08-31,814,45,691,146,9,59,0.4657534246575342,0.1323529411764706,0.8676470588235294,68,-0.08284799068142101
9,Ukraine,Kirovohrad Oblast,2020-09-30,1108,57,864,372,12,173,0.49731182795698925,0.06486486486486487,0.9351351351351351,185,0.0674880763116057
10,Ukraine,Kirovohrad Oblast,2020-10-31,2514,91,1238,1593,34,374,0.256120527306968,0.08333333333333333,0.9166666666666666,408,-0.018468468468468502
11,Ukraine,Kirovohrad Oblast,2020-11-24,4455,140,2116,3126,49,878,0.2965451055662188,0.05285868392664509,0.9471413160733549,927,0.030474649406688314
