Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Khmelnytskyi Oblast,2020-06-30,803,17,544,803,17,544,0.6986301369863014,0.030303030303030304,0.9696969696969697,561,
7,Ukraine,Khmelnytskyi Oblast,2020-07-31,1138,24,925,577,7,381,0.6724436741767764,0.01804123711340206,0.9819587628865979,388,0.012261793189628167
8,Ukraine,Khmelnytskyi Oblast,2020-08-31,2481,45,1363,1532,21,438,0.29960835509138384,0.0457516339869281,0.954248366013072,459,-0.027710396873525944
9,Ukraine,Khmelnytskyi Oblast,2020-09-30,6068,114,2535,4660,69,1172,0.2663090128755365,0.055600322320709106,0.9443996776792909,1241,-0.009848688333781053
10,Ukraine,Khmelnytskyi Oblast,2020-10-31,15724,222,6797,13075,108,4262,0.33422562141491396,0.02471395881006865,0.9752860411899313,4370,0.030886363510640447
11,Ukraine,Khmelnytskyi Oblast,2020-11-24,26624,405,15089,19605,183,8292,0.4322876817138485,0.0215929203539823,0.9784070796460177,8475,0.0031210384560863558
