Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Chernivtsi Oblast,2020-06-30,4801,183,1900,4801,183,1900,0.43386794417829616,0.08785405664906384,0.9121459433509361,2083,
7,Ukraine,Chernivtsi Oblast,2020-07-31,5875,216,4430,3792,33,2530,0.6758966244725738,0.012875536480686695,0.9871244635193133,2563,0.07497852016837714
8,Ukraine,Chernivtsi Oblast,2020-08-31,10303,279,6230,5657,63,1800,0.32932649814389253,0.033816425120772944,0.966183574879227,1863,-0.020940888640086253
9,Ukraine,Chernivtsi Oblast,2020-09-30,14446,362,8072,7937,83,1842,0.24253496283230438,0.043116883116883116,0.9568831168831169,1925,-0.009300457996110123
10,Ukraine,Chernivtsi Oblast,2020-10-31,21658,462,10452,13224,100,2380,0.18753781004234724,0.04032258064516129,0.9596774193548387,2480,0.0027943024717218545
11,Ukraine,Chernivtsi Oblast,2020-11-27,33018,627,14823,22104,165,4371,0.20521172638436483,0.036375661375661374,0.9636243386243386,4536,0.00394691926949986
