Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Volyn Oblast,2020-06-30,2368,60,694,2368,60,694,0.31841216216216217,0.07957559681697612,0.9204244031830239,754,
7,Ukraine,Volyn Oblast,2020-07-31,3783,84,2756,3029,24,2062,0.6886761307362166,0.011505273250239693,0.9884947267497604,2086,0.06807032356673648
8,Ukraine,Volyn Oblast,2020-08-31,5471,119,3877,2631,35,1121,0.4393766628658305,0.03027681660899654,0.9697231833910035,1156,-0.01877154335875686
9,Ukraine,Volyn Oblast,2020-09-30,8059,168,5180,4063,49,1303,0.3327590450406104,0.036242603550295856,0.9637573964497042,1352,-0.005965786941299345
10,Ukraine,Volyn Oblast,2020-10-31,13554,271,7779,8206,103,2599,0.3292712649281014,0.038119911176905996,0.9618800888230941,2702,-0.0018773076266100919
11,Ukraine,Volyn Oblast,2020-11-26,22906,418,15248,14856,147,7469,0.5126548196015078,0.019301470588235295,0.9806985294117647,7616,0.01881844058867066
