Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Ukraine,Poltava Oblast,2020-06-30,314,13,268,314,13,268,0.8949044585987261,0.046263345195729534,0.9537366548042705,281,
7,Ukraine,Poltava Oblast,2020-07-31,440,15,329,159,2,61,0.39622641509433965,0.031746031746031744,0.9682539682539683,63,0.014517313449697755
8,Ukraine,Poltava Oblast,2020-08-31,789,20,500,445,5,171,0.3955056179775281,0.028409090909090908,0.9715909090909091,176,0.003336940836940805
9,Ukraine,Poltava Oblast,2020-09-30,2231,40,1029,1711,20,529,0.32086499123319695,0.03642987249544627,0.9635701275045537,549,-0.00802078158635533
10,Ukraine,Poltava Oblast,2020-10-31,9563,185,3966,8494,145,2937,0.3628443607252178,0.04704737183646982,0.9529526281635302,3082,-0.010617499341023517
11,Ukraine,Poltava Oblast,2020-11-27,20701,437,10923,16550,252,6957,0.4355891238670695,0.03495630461922597,0.9650436953807741,7209,0.012091067217243845
