Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Chile,Magallanes,2020-05-31,1056,19,0,1056,19,0,0.017992424242424244,1.0,0.0,19,
6,Chile,Magallanes,2020-06-30,1452,15,1294,1433,-4,1294,0.9002093510118633,-0.0031007751937984496,1.0031007751937984,1290,1.0031007751937984
7,Chile,Magallanes,2020-07-31,1762,28,1608,453,13,314,0.7218543046357616,0.039755351681957186,0.9602446483180428,327,-0.042856126875755574
8,Chile,Magallanes,2020-08-31,3530,39,2493,1894,11,885,0.4730728616684266,0.012276785714285714,0.9877232142857143,896,0.02747856596767151
9,Chile,Magallanes,2020-09-30,8524,81,6877,5992,42,4384,0.7386515353805073,0.009489380930863081,0.990510619069137,4426,0.0027874047834226534
10,Chile,Magallanes,2020-10-31,12272,135,11690,5314,54,4813,0.9158825743319533,0.011095130470515718,0.9889048695294843,4867,-0.0016057495396526456
11,Chile,Magallanes,2020-11-30,14470,194,13734,2645,59,2044,0.7950850661625709,0.028055159296243463,0.9719448407037565,2103,-0.01696002882572778
12,Chile,Magallanes,2020-12-31,16870,233,16187,2942,39,2453,0.8470428280081577,0.01565008025682183,0.9843499197431782,2492,0.012405079039421674
13,Chile,Magallanes,2021-01-31,19956,273,19083,3536,40,2896,0.830316742081448,0.013623978201634877,0.9863760217983651,2936,0.00202610205518694
14,Chile,Magallanes,2021-02-28,21850,313,21184,2494,40,2101,0.8584603047313553,0.018682858477347034,0.9813171415226529,2141,-0.005058880275712219
15,Chile,Magallanes,2021-03-31,23107,345,22476,1610,32,1292,0.822360248447205,0.02416918429003021,0.9758308157099698,1324,-0.005486325812683157
16,Chile,Magallanes,2021-04-30,25348,369,24230,2527,24,1754,0.703601108033241,0.013498312710911136,0.9865016872890888,1778,0.010670871579119057
17,Chile,Magallanes,2021-05-31,27794,410,27043,3195,41,2813,0.8932707355242566,0.014365802382620883,0.9856341976173791,2854,-0.0008674896717096869
18,Chile,Magallanes,2021-06-15,28401,429,27724,948,19,681,0.7383966244725738,0.027142857142857142,0.9728571428571429,700,-0.012777054760236273
