Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Colombia,Unknown,2020-06-04,56,0,0,56,0,0,0.0,,,0,
28,Colombia,Unknown,2020-06-09,64,0,0,64,0,0,0.0,,,0,
29,Colombia,Unknown,2020-06-14,75,0,0,75,0,0,0.0,,,0,
30,Colombia,Unknown,2020-06-19,85,0,0,85,0,0,0.0,,,0,
31,Colombia,Unknown,2020-06-24,94,0,0,94,0,0,0.0,,,0,
32,Colombia,Unknown,2020-06-29,113,0,0,113,0,0,0.0,,,0,
33,Colombia,Unknown,2020-07-04,144,0,0,144,0,0,0.0,,,0,
34,Colombia,Unknown,2020-07-09,0,0,0,0,0,0,,,,0,
35,Colombia,Unknown,2020-07-14,0,0,0,0,0,0,,,,0,
36,Colombia,Unknown,2020-07-19,0,0,0,0,0,0,,,,0,
37,Colombia,Unknown,2020-07-24,0,0,0,0,0,0,,,,0,
38,Colombia,Unknown,2020-07-29,0,0,0,0,0,0,,,,0,
39,Colombia,Unknown,2020-08-03,0,0,0,0,0,0,,,,0,
40,Colombia,Unknown,2020-08-08,0,0,0,0,0,0,,,,0,
49,Colombia,Unknown,2020-09-22,0,0,0,0,0,0,,,,0,
50,Colombia,Unknown,2020-09-27,0,0,0,0,0,0,,,,0,
51,Colombia,Unknown,2020-10-02,0,0,0,0,0,0,,,,0,
52,Colombia,Unknown,2020-10-07,0,0,0,0,0,0,,,,0,
53,Colombia,Unknown,2020-10-12,0,0,0,0,0,0,,,,0,
54,Colombia,Unknown,2020-10-17,0,0,0,0,0,0,,,,0,
55,Colombia,Unknown,2020-10-22,0,0,0,0,0,0,,,,0,
56,Colombia,Unknown,2020-10-27,0,0,0,0,0,0,,,,0,
57,Colombia,Unknown,2020-11-01,0,296,0,0,296,0,,1.0,0.0,296,
58,Colombia,Unknown,2020-11-06,0,0,0,-296,-296,0,1.0,1.0,-0.0,-296,-0.0
59,Colombia,Unknown,2020-11-11,0,0,0,0,0,0,,,,0,
60,Colombia,Unknown,2020-11-16,0,128,0,0,128,0,,1.0,0.0,128,
61,Colombia,Unknown,2020-11-21,0,0,0,-128,-128,0,1.0,1.0,-0.0,-128,-0.0
62,Colombia,Unknown,2020-11-26,0,0,0,0,0,0,,,,0,
63,Colombia,Unknown,2020-12-01,0,0,0,0,0,0,,,,0,
64,Colombia,Unknown,2020-12-06,0,0,0,0,0,0,,,,0,
65,Colombia,Unknown,2020-12-11,0,0,0,0,0,0,,,,0,
66,Colombia,Unknown,2020-12-16,0,0,0,0,0,0,,,,0,
67,Colombia,Unknown,2020-12-21,0,0,0,0,0,0,,,,0,
68,Colombia,Unknown,2020-12-26,0,0,0,0,0,0,,,,0,
69,Colombia,Unknown,2020-12-31,0,0,0,0,0,0,,,,0,
70,Colombia,Unknown,2021-01-05,0,0,0,0,0,0,,,,0,
71,Colombia,Unknown,2021-01-07,0,0,0,0,0,0,,,,0,
