Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Russia,Orenburg Oblast,2020-06-09,2461,8,1704,2461,8,1704,0.6956521739130435,0.004672897196261682,0.9953271028037384,1712,
15,Russia,Orenburg Oblast,2020-06-19,3067,13,2301,1355,5,597,0.444280442804428,0.008305647840531562,0.9916943521594684,602,-0.003632750644269933
16,Russia,Orenburg Oblast,2020-06-29,3700,18,2649,1386,5,348,0.2546897546897547,0.014164305949008499,0.9858356940509915,353,-0.005858658108476966
17,Russia,Orenburg Oblast,2020-07-09,4515,25,3343,1848,7,694,0.37932900432900435,0.009985734664764621,0.9900142653352354,701,0.004178571284243926
18,Russia,Orenburg Oblast,2020-07-19,5586,34,4084,2218,9,741,0.3381424706943192,0.012,0.988,750,-0.00201426533523541
19,Russia,Orenburg Oblast,2020-07-29,6702,44,5117,2584,10,1033,0.4036377708978328,0.009587727708533078,0.9904122722914669,1043,0.0024122722914668993
20,Russia,Orenburg Oblast,2020-08-08,7757,54,6166,2596,10,1049,0.4079352850539291,0.009442870632672332,0.9905571293673276,1059,0.00014485707586076035
21,Russia,Orenburg Oblast,2020-08-18,8787,67,7104,2567,13,938,0.370471367354889,0.013669821240799159,0.9863301787592008,951,-0.004226950608126834
22,Russia,Orenburg Oblast,2020-08-28,9694,74,8313,2523,7,1209,0.4819659135949267,0.005756578947368421,0.9942434210526315,1216,0.007913242293430711
23,Russia,Orenburg Oblast,2020-09-07,10570,81,9419,2183,7,1106,0.5098488318827302,0.006289308176100629,0.9937106918238994,1113,-0.0005327292287321539
24,Russia,Orenburg Oblast,2020-09-17,11529,82,10465,2029,1,1046,0.5160177427304091,0.0009551098376313276,0.9990448901623686,1047,0.005334198338469265
25,Russia,Orenburg Oblast,2020-09-27,12539,85,11303,1992,3,838,0.4221887550200803,0.0035671819262782403,0.9964328180737217,841,-0.0026120720886468884
26,Russia,Orenburg Oblast,2020-10-07,13651,87,12455,2263,2,1152,0.5099425541316837,0.0017331022530329288,0.9982668977469671,1154,0.0018340796732453368
27,Russia,Orenburg Oblast,2020-10-17,15151,95,13420,2609,8,965,0.3729398236872365,0.008221993833504625,0.9917780061664954,973,-0.006488891580471723
28,Russia,Orenburg Oblast,2020-10-27,16857,109,14372,3342,14,952,0.289048473967684,0.014492753623188406,0.9855072463768116,966,-0.006270759789683722
29,Russia,Orenburg Oblast,2020-11-06,18674,135,16157,4193,26,1785,0.4319103267350346,0.01435670900055218,0.9856432909994478,1811,0.00013604462263616668
30,Russia,Orenburg Oblast,2020-11-16,20565,159,17872,4273,24,1715,0.4069740229347063,0.013801035077630822,0.9861989649223691,1739,0.0005556739229213292
31,Russia,Orenburg Oblast,2020-11-26,22439,197,19287,4408,38,1415,0.32962794918330307,0.02615278733654508,0.973847212663455,1453,-0.012351752258914162
32,Russia,Orenburg Oblast,2020-12-06,24268,236,20969,4784,39,1682,0.3597408026755853,0.02266124346310285,0.9773387565368972,1721,0.0034915438734421933
33,Russia,Orenburg Oblast,2020-12-16,26069,277,22673,4864,41,1704,0.3587582236842105,0.02349570200573066,0.9765042979942693,1745,-0.0008344585426278694
34,Russia,Orenburg Oblast,2020-12-26,27846,320,24349,4896,43,1676,0.35110294117647056,0.02501454333915067,0.9749854566608493,1719,-0.0015188413334199513
35,Russia,Orenburg Oblast,2021-01-05,29642,362,26048,4973,42,1699,0.3500904886386487,0.024124066628374498,0.9758759333716255,1741,0.0008904767107761336
36,Russia,Orenburg Oblast,2021-01-15,31347,405,27706,4937,43,1658,0.34454121936398624,0.025279247501469725,0.9747207524985303,1701,-0.0011551808730951851
37,Russia,Orenburg Oblast,2021-01-25,33075,447,29305,4964,42,1599,0.33058017727639,0.025594149908592323,0.9744058500914077,1641,-0.0003149024071226192
38,Russia,Orenburg Oblast,2021-02-04,34709,498,30905,4957,51,1600,0.3330643534395804,0.030890369473046637,0.9691096305269533,1651,-0.005296219564454363
39,Russia,Orenburg Oblast,2021-02-14,36146,541,32508,4743,43,1603,0.34703773982711367,0.02612393681652491,0.9738760631834751,1646,0.0047664326565217685
40,Russia,Orenburg Oblast,2021-02-24,37249,587,34111,4200,46,1603,0.39261904761904765,0.027895694360218316,0.9721043056397817,1649,-0.0017717575436934085
41,Russia,Orenburg Oblast,2021-03-06,38054,634,35259,3356,47,1148,0.35607866507747316,0.03933054393305439,0.9606694560669456,1195,-0.011434849572836026
42,Russia,Orenburg Oblast,2021-03-16,38808,676,35806,2915,42,547,0.20205831903945112,0.07130730050933787,0.9286926994906621,589,-0.031976756576283516
43,Russia,Orenburg Oblast,2021-03-26,39600,720,36358,3118,44,552,0.19114817190506736,0.0738255033557047,0.9261744966442953,596,-0.002518202846366835
44,Russia,Orenburg Oblast,2021-04-05,40431,750,36909,3353,30,551,0.1732776617954071,0.05163511187607573,0.9483648881239243,581,0.02219039147962898
45,Russia,Orenburg Oblast,2021-04-15,41253,790,37472,3594,40,563,0.167779632721202,0.06633499170812604,0.9336650082918739,603,-0.014699879832050344
46,Russia,Orenburg Oblast,2021-04-25,41999,833,38051,3737,43,579,0.16644367139416644,0.06913183279742766,0.9308681672025724,622,-0.0027968410893015605
47,Russia,Orenburg Oblast,2021-05-05,42651,878,38732,3767,45,681,0.1927263074064242,0.06198347107438017,0.9380165289256198,726,0.007148361723047447
48,Russia,Orenburg Oblast,2021-05-15,43244,915,39432,3634,37,700,0.20280682443588333,0.050203527815468114,0.9497964721845319,737,0.011779943258912073
49,Russia,Orenburg Oblast,2021-05-25,43867,954,40184,3520,39,752,0.22471590909090908,0.0493046776232617,0.9506953223767383,791,0.0008988501922063685
50,Russia,Orenburg Oblast,2021-06-04,44531,999,40980,3393,45,796,0.24786324786324787,0.0535077288941736,0.9464922711058263,841,-0.004203051270911917
51,Russia,Orenburg Oblast,2021-06-14,45207,1040,41759,3228,41,779,0.2540272614622057,0.05,0.95,820,0.0035077288941736118
52,Russia,Orenburg Oblast,2021-06-24,46236,1078,42410,3437,38,651,0.20046552225778294,0.055152394775036286,0.9448476052249637,689,-0.005152394775036262
53,Russia,Orenburg Oblast,2021-07-04,48375,1125,43242,4887,47,832,0.17986494782074894,0.053469852104664393,0.9465301478953356,879,0.0016825426703719337
54,Russia,Orenburg Oblast,2021-07-14,51097,1165,44243,6730,40,1001,0.15468053491827638,0.03842459173871278,0.9615754082612872,1041,0.015045260365951552
55,Russia,Orenburg Oblast,2021-07-24,54023,1216,45635,8615,51,1392,0.16749854904236797,0.035343035343035345,0.9646569646569647,1443,0.0030815563956775316
56,Russia,Orenburg Oblast,2021-07-29,55621,1249,46507,8770,33,872,0.1031927023945268,0.036464088397790057,0.96353591160221,905,-0.0011210530547547393
