Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Russia,Kurgan Oblast,2020-06-09,314,0,200,314,0,200,0.6369426751592356,0.0,1.0,200,
15,Russia,Kurgan Oblast,2020-06-19,473,0,258,273,0,58,0.21245421245421245,0.0,1.0,58,0.0
16,Russia,Kurgan Oblast,2020-06-29,753,1,420,495,1,162,0.3292929292929293,0.006134969325153374,0.9938650306748467,163,-0.006134969325153339
17,Russia,Kurgan Oblast,2020-07-09,1180,2,611,759,1,191,0.25296442687747034,0.005208333333333333,0.9947916666666666,192,0.0009266359918199685
18,Russia,Kurgan Oblast,2020-07-19,1752,3,837,1139,1,226,0.199297629499561,0.004405286343612335,0.9955947136563876,227,0.0008030469897210013
19,Russia,Kurgan Oblast,2020-07-29,2163,9,1459,1323,6,622,0.47467876039304613,0.009554140127388535,0.9904458598726115,628,-0.005148853783776164
20,Russia,Kurgan Oblast,2020-08-08,2471,10,1984,1003,1,525,0.5244267198404786,0.0019011406844106464,0.9980988593155894,526,0.007652999442977926
21,Russia,Kurgan Oblast,2020-08-18,2679,14,2281,685,4,297,0.4394160583941606,0.013289036544850499,0.9867109634551495,301,-0.011387895860439867
22,Russia,Kurgan Oblast,2020-08-28,2914,17,2540,619,3,259,0.42326332794830374,0.011450381679389313,0.9885496183206107,262,0.0018386548654611978
23,Russia,Kurgan Oblast,2020-09-07,3145,19,2717,588,2,177,0.304421768707483,0.0111731843575419,0.9888268156424581,179,0.0002771973218473889
24,Russia,Kurgan Oblast,2020-09-17,3419,24,2933,683,5,216,0.3235724743777452,0.02262443438914027,0.9773755656108597,221,-0.011451250031598414
25,Russia,Kurgan Oblast,2020-09-27,3706,30,3139,749,6,206,0.28304405874499333,0.02830188679245283,0.9716981132075472,212,-0.005677452403312522
26,Russia,Kurgan Oblast,2020-10-07,4118,37,3521,949,7,382,0.40990516332982085,0.017994858611825194,0.9820051413881749,389,0.010307028180627675
27,Russia,Kurgan Oblast,2020-10-17,4775,59,3963,1217,22,442,0.38126540673788,0.04741379310344827,0.9525862068965517,464,-0.02941893449162314
28,Russia,Kurgan Oblast,2020-10-27,5539,83,4330,1517,24,367,0.25774555042847724,0.061381074168797956,0.9386189258312021,391,-0.013967281065349613
29,Russia,Kurgan Oblast,2020-11-06,6344,100,5039,1931,17,709,0.3759709994821336,0.023415977961432508,0.9765840220385675,726,0.037965096207365434
30,Russia,Kurgan Oblast,2020-11-16,7275,108,6497,2136,8,1458,0.6863295880149812,0.005457025920873124,0.9945429740791268,1466,0.017958952040559306
31,Russia,Kurgan Oblast,2020-11-26,8274,119,7580,1669,11,1083,0.6554823247453565,0.010054844606946984,0.9899451553930531,1094,-0.004597818686073785
32,Russia,Kurgan Oblast,2020-12-06,9326,119,8137,1627,0,557,0.3423478795328826,0.0,1.0,557,0.010054844606946944
33,Russia,Kurgan Oblast,2020-12-16,10394,132,9126,2138,13,989,0.4686623012160898,0.012974051896207584,0.9870259481037924,1002,-0.012974051896207595
34,Russia,Kurgan Oblast,2020-12-26,11472,161,10136,2214,29,1010,0.469286359530262,0.02791145332050048,0.9720885466794995,1039,-0.014937401424292895
35,Russia,Kurgan Oblast,2021-01-05,12525,190,10989,2228,29,853,0.39587073608617596,0.032879818594104306,0.9671201814058957,882,-0.004968365273603781
36,Russia,Kurgan Oblast,2021-01-15,13592,202,11887,2413,12,898,0.37712391214256114,0.013186813186813187,0.9868131868131869,910,0.01969300540729113
37,Russia,Kurgan Oblast,2021-01-25,14654,204,12881,2565,2,994,0.3883040935672515,0.002008032128514056,0.9979919678714859,996,0.011178781058299059
38,Russia,Kurgan Oblast,2021-02-04,15610,222,13739,2525,18,858,0.3469306930693069,0.02054794520547945,0.9794520547945206,876,-0.018539913076965342
39,Russia,Kurgan Oblast,2021-02-14,16525,245,14597,2564,23,858,0.34360374414976597,0.026106696935300794,0.9738933030646992,881,-0.005558751729821343
40,Russia,Kurgan Oblast,2021-02-24,17348,293,15394,2506,48,797,0.3371907422186752,0.05680473372781065,0.9431952662721893,845,-0.03069803679250993
41,Russia,Kurgan Oblast,2021-03-06,18024,322,16145,2337,29,751,0.3337612323491656,0.03717948717948718,0.9628205128205128,780,0.01962524654832354
42,Russia,Kurgan Oblast,2021-03-16,18557,340,16725,2090,18,580,0.2861244019138756,0.030100334448160536,0.9698996655518395,598,0.007079152731326643
43,Russia,Kurgan Oblast,2021-03-26,19014,346,17261,1949,6,536,0.27809132888660854,0.01107011070110701,0.988929889298893,542,0.019030223747053543
44,Russia,Kurgan Oblast,2021-04-05,19422,358,17711,1815,12,450,0.2545454545454545,0.025974025974025976,0.974025974025974,462,-0.01490391527291901
45,Russia,Kurgan Oblast,2021-04-15,19813,365,18234,1744,7,523,0.3038990825688073,0.013207547169811321,0.9867924528301887,530,0.012766478804214665
46,Russia,Kurgan Oblast,2021-04-25,20188,383,18796,1589,18,562,0.36500943989930773,0.03103448275862069,0.9689655172413794,580,-0.017826935588809323
47,Russia,Kurgan Oblast,2021-05-05,20533,398,19116,1354,15,320,0.24741506646971936,0.04477611940298507,0.9552238805970149,335,-0.013741636644364452
48,Russia,Kurgan Oblast,2021-05-15,20861,403,19514,1347,5,398,0.2991833704528582,0.01240694789081886,0.9875930521091811,403,0.03236917151216623
49,Russia,Kurgan Oblast,2021-05-25,21180,411,20032,1263,8,518,0.4164687252573238,0.015209125475285171,0.9847908745247148,526,-0.0028021775844663255
50,Russia,Kurgan Oblast,2021-06-02,21435,420,20368,992,9,336,0.3477822580645161,0.02608695652173913,0.9739130434782609,345,-0.0108778310464539
