Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Alagoas,2020-05-20,4437,251,0,4437,251,0,0.05656975433851701,1.0,0.0,251,
7,Brazil,Alagoas,2020-06-09,17193,640,10290,16942,389,10290,0.6303269979931531,0.03642663170708868,0.9635733682929113,10679,0.9635733682929113
8,Brazil,Alagoas,2020-06-29,35117,1032,25512,24187,392,15222,0.6455533964526399,0.02510567439477392,0.974894325605226,15614,0.01132095731231475
9,Brazil,Alagoas,2020-07-19,50078,1397,43005,23534,365,17493,0.7588170306790176,0.0204390189270915,0.9795609810729085,17858,0.004666655467682412
10,Brazil,Alagoas,2020-08-08,66748,1665,59516,22346,268,16511,0.7508726393985501,0.015972346385362657,0.9840276536146374,16779,0.004466672541728944
11,Brazil,Alagoas,2020-08-28,78174,1861,73053,16993,196,13537,0.8081562996527982,0.014272191072598849,0.9857278089274012,13733,0.0017001553127637958
12,Brazil,Alagoas,2020-09-17,83035,2002,79751,8121,141,6698,0.8421376677749046,0.020617049276209973,0.97938295072379,6839,-0.006344858203611192
13,Brazil,Alagoas,2020-10-07,88426,2115,85258,6673,113,5507,0.8421999100854188,0.0201067615658363,0.9798932384341636,5620,0.000510287710373647
14,Brazil,Alagoas,2020-10-27,90384,2221,87396,3011,106,2138,0.7452673530388575,0.04723707664884135,0.9527629233511586,2244,-0.027130315083005008
15,Brazil,Alagoas,2020-11-16,92642,2298,89437,3025,77,2041,0.7001652892561984,0.03635505193578848,0.9636449480642115,2118,0.010882024713052885
16,Brazil,Alagoas,2020-12-06,96632,2354,92065,4897,56,2628,0.5480906677557689,0.020864381520119227,0.9791356184798807,2684,0.015490670415669205
17,Brazil,Alagoas,2020-12-26,103125,2454,98253,8706,100,6188,0.7222605099931082,0.015903307888040712,0.9840966921119593,6288,0.004961073632078539
18,Brazil,Alagoas,2021-01-15,110572,2602,104789,9865,148,6536,0.677546882919412,0.022142429682824656,0.9778575703171754,6684,-0.0062391217947839195
19,Brazil,Alagoas,2021-02-04,119458,2780,114348,12067,178,9559,0.8069114112869811,0.018280784635924825,0.9817192153640751,9737,0.0038616450468997865
20,Brazil,Alagoas,2021-02-24,129445,2959,123483,12317,179,9135,0.7561906308354307,0.01921838093193043,0.9807816190680696,9314,-0.0009375962960055384
21,Brazil,Alagoas,2021-03-16,142544,3234,134837,16102,275,11354,0.7222084213141224,0.02364777710895176,0.9763522228910483,11629,-0.004429396177021316
22,Brazil,Alagoas,2021-04-05,156522,3665,148876,18451,431,14039,0.7842393366213214,0.029785763648928817,0.9702142363510712,14470,-0.006137986539977103
23,Brazil,Alagoas,2021-04-12,161502,3826,152224,8961,161,3348,0.39158576051779936,0.04588201766885153,0.9541179823311485,3509,-0.01609625401992265
