Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Amazonas,2020-05-20,23704,1561,0,23704,1561,0,0.06585386432669592,1.0,0.0,1561,
7,Brazil,Amazonas,2020-06-09,51234,2315,39586,49673,754,39586,0.812111207295714,0.018691125433812593,0.9813088745661874,40340,0.9813088745661874
8,Brazil,Amazonas,2020-06-29,69893,2792,56634,27992,477,17048,0.6260717347813661,0.027218259629101283,0.9727817403708987,17525,-0.008527134195288721
9,Brazil,Amazonas,2020-07-19,90913,3149,76009,31487,357,19375,0.6266713246736748,0.018092438678289073,0.981907561321711,19732,0.009125820950812269
10,Brazil,Amazonas,2020-08-08,106428,3364,90148,27270,215,14139,0.5263659699303264,0.01497840323254842,0.9850215967674516,14354,0.003114035445740626
11,Brazil,Amazonas,2020-08-28,118844,3629,100239,25332,265,10091,0.408810990052108,0.025589030513711856,0.9744109694862881,10356,-0.010610627281163465
12,Brazil,Amazonas,2020-09-17,129501,3931,108692,25633,302,8453,0.34155190574649863,0.034494574528840666,0.9655054254711594,8755,-0.008905544015128775
13,Brazil,Amazonas,2020-10-07,144492,4202,120012,31869,271,11320,0.36370767830807366,0.023380208782676215,0.9766197912173238,11591,0.011114365746164423
14,Brazil,Amazonas,2020-10-27,158718,4478,134453,34504,276,14441,0.4265302573614653,0.018753822110484472,0.9812461778895155,14717,0.004626386672191729
15,Brazil,Amazonas,2020-11-16,169552,4700,145075,30621,222,10622,0.3541360504229124,0.020472150497971228,0.9795278495020288,10844,-0.001718328387486756
16,Brazil,Amazonas,2020-12-02,179963,4912,154366,30188,212,9291,0.31479395786405195,0.022308744606966222,0.9776912553930338,9503,-0.001836594108994949
