Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Santa Catarina,2020-05-20,5499,94,0,5499,94,0,0.017094017094017096,1.0,0.0,94,
7,Brazil,Santa Catarina,2020-06-09,12192,179,7828,12098,85,7828,0.6540750537278889,0.010741817262732213,0.9892581827372677,7913,0.9892581827372677
8,Brazil,Santa Catarina,2020-06-29,25056,324,18694,17049,145,10866,0.6458443310458092,0.013168649532285895,0.9868313504677141,11011,-0.002426832269553647
9,Brazil,Santa Catarina,2020-07-19,53336,685,42581,34318,361,23887,0.7065679818171222,0.014887825800065984,0.985112174199934,24248,-0.0017191762677800648
10,Brazil,Santa Catarina,2020-08-08,104749,1419,88670,61483,734,46089,0.7615601060455736,0.015676056638831343,0.9843239433611687,46823,-0.0007882308387653358
11,Brazil,Santa Catarina,2020-08-28,141692,2193,129396,51603,774,40726,0.8042168091002461,0.018650602409638554,0.9813493975903614,41500,-0.0029745457708072465
12,Brazil,Santa Catarina,2020-09-17,202934,2609,191751,71345,416,62355,0.8798233933702432,0.00662726418250466,0.9933727358174953,62771,0.012023338227133862
13,Brazil,Santa Catarina,2020-10-07,222652,2880,211255,28292,271,19504,0.6989608369857203,0.01370417193426043,0.9862958280657396,19775,-0.007076907751755734
14,Brazil,Santa Catarina,2020-10-27,249899,3059,233968,35764,179,22713,0.6400850016776647,0.007819325528568932,0.9921806744714311,22892,0.005884846405691535
15,Brazil,Santa Catarina,2020-11-16,297400,3330,276620,60373,271,42652,0.710963510178391,0.0063136313864361766,0.9936863686135639,42923,0.0015056941421327519
16,Brazil,Santa Catarina,2020-12-06,396188,4011,357608,116238,681,80988,0.7026015588705931,0.008338537266282187,0.9916614627337178,81669,-0.0020249058798460506
17,Brazil,Santa Catarina,2020-12-26,478242,5007,451810,116623,996,94202,0.8162883822230607,0.010462404672367066,0.989537595327633,95198,-0.002123867406084834
18,Brazil,Santa Catarina,2021-01-15,537036,5836,509835,80219,829,58025,0.7336665877161271,0.014085703605532334,0.9859142963944677,58854,-0.0036232989331652643
19,Brazil,Santa Catarina,2021-02-04,587428,6466,562226,71757,630,52391,0.7388965536463341,0.011882084457101903,0.9881179155428981,53021,0.002203619148430369
20,Brazil,Santa Catarina,2021-02-14,613164,6727,584901,44472,261,22675,0.5157402410505486,0.011379490756888733,0.9886205092431113,22936,0.0005025937002132164
