Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Piaui,2020-05-20,2637,87,0,2637,87,0,0.03299203640500569,1.0,0.0,87,
7,Brazil,Piaui,2020-06-09,7927,265,622,7840,178,622,0.10204081632653061,0.2225,0.7775,800,0.7775
8,Brazil,Piaui,2020-06-29,19753,643,18878,18866,378,18256,0.9877027456800593,0.0202854996243426,0.9797145003756574,18634,0.20221450037565747
9,Brazil,Piaui,2020-07-19,39296,1100,37332,19775,457,18454,0.9563084702907712,0.024165829411453652,0.9758341705885464,18911,-0.0038803297871110587
10,Brazil,Piaui,2020-08-08,59571,1469,57795,21139,369,20463,0.9854770802781588,0.017713133640552995,0.982286866359447,20832,0.006452695770900574
11,Brazil,Piaui,2020-08-28,76033,1785,74495,16769,316,16700,1.014729560498539,0.01857075693464974,0.9814292430653503,17016,-0.0008576232940966655
12,Brazil,Piaui,2020-09-17,88671,2007,86137,12391,222,11642,0.957469130820757,0.01871207012811868,0.9812879298718813,11864,-0.00014131319346899485
13,Brazil,Piaui,2020-10-07,99960,2180,97854,11816,173,11717,1.0062626946513202,0.01455004205214466,0.9854499579478554,11890,0.0041620280759741
14,Brazil,Piaui,2020-10-27,110864,2363,108039,10830,183,10185,0.9573407202216067,0.01765046296296296,0.9823495370370371,10368,-0.0031004209108183023
15,Brazil,Piaui,2020-11-16,120266,2530,117512,9864,167,9473,0.9772911597729116,0.01732365145228216,0.9826763485477178,9640,0.00032681151068070236
16,Brazil,Piaui,2020-12-06,130984,2673,127416,10942,143,9904,0.9182050813379639,0.0142331044092764,0.9857668955907236,10047,0.00309054704300582
17,Brazil,Piaui,2020-12-26,140245,2802,137268,10156,129,9852,0.9827688066167782,0.012924556657649534,0.9870754433423504,9981,0.0013085477516268096
18,Brazil,Piaui,2021-01-15,150374,2935,147653,10304,133,10385,1.0207686335403727,0.012644989541737973,0.987355010458262,10518,0.0002795671159115942
19,Brazil,Piaui,2021-02-04,160948,3092,157384,10360,157,9731,0.9544401544401544,0.015877831715210355,0.9841221682847896,9888,-0.0032328421734724166
20,Brazil,Piaui,2021-02-24,171032,3274,167120,10556,182,9736,0.9395604395604396,0.018350473885864086,0.9816495261141359,9918,-0.0024726421706536827
21,Brazil,Piaui,2021-03-04,176349,3402,173115,5955,128,5995,1.0282115869017632,0.020904785235995427,0.9790952147640045,6123,-0.0025543113501313996
