Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Parana,2020-05-20,2616,137,0,2616,137,0,0.052370030581039756,1.0,0.0,137,
7,Brazil,Parana,2020-06-09,7314,253,2744,7177,116,2744,0.39849519297756725,0.04055944055944056,0.9594405594405594,2860,0.9594405594405594
8,Brazil,Parana,2020-06-29,21326,613,5110,18329,360,2366,0.14872606252386927,0.13206162876008803,0.8679383712399119,2726,-0.09150218820064748
9,Brazil,Parana,2020-07-19,54629,1327,18419,48906,714,13309,0.28673373410215514,0.05091635170790844,0.9490836482920916,14023,0.08114527705217967
10,Brazil,Parana,2020-08-08,88899,2270,50255,69153,943,31836,0.4740069122091594,0.028768418804722536,0.9712315811952774,32779,0.02214793290318584
11,Brazil,Parana,2020-08-28,126964,3194,85464,74439,924,35209,0.4854041564233802,0.025572191625384,0.974427808374616,36133,0.00319622717933854
12,Brazil,Parana,2020-09-17,159799,4018,112975,71141,824,27511,0.39829352975077664,0.02908064231515793,0.970919357684842,28335,-0.003508450689773901
13,Brazil,Parana,2020-10-07,187729,4703,136901,70736,685,23926,0.3479275050893463,0.027833082767868028,0.972166917232132,24611,0.0012475595472899448
14,Brazil,Parana,2020-10-27,209541,5129,158456,67937,426,21555,0.3235497593358553,0.019380373959328512,0.9806196260406715,21981,0.008452708808539544
15,Brazil,Parana,2020-11-16,240783,5728,178327,77198,599,19871,0.26516230990440165,0.029262335124572544,0.9707376648754275,20470,-0.00988196116524409
16,Brazil,Parana,2020-12-06,301510,6433,213752,117455,705,35425,0.3076071687029075,0.019512870190977027,0.980487129809023,36130,0.00974946493359552
17,Brazil,Parana,2020-12-26,400288,7656,281186,180103,1223,67434,0.3812096411497865,0.017813187293356833,0.9821868127066432,68657,0.001699682897620236
18,Brazil,Parana,2021-01-15,497505,9042,362379,208663,1386,81193,0.39575296051528064,0.01678392811731796,0.983216071882682,82579,0.0010292591760387992
19,Brazil,Parana,2021-02-04,562057,10248,414071,190636,1206,51692,0.2774816928596907,0.022798593519603765,0.9772014064803962,52898,-0.00601466540228579
20,Brazil,Parana,2021-02-24,627907,11358,457795,203588,1110,43724,0.22021926636147512,0.02475799616362582,0.9752420038363742,44834,-0.001959402644022057
21,Brazil,Parana,2021-03-16,769609,13936,547875,300456,2578,90080,0.30839124530713313,0.02782274601221697,0.972177253987783,92658,-0.003064749848591175
22,Brazil,Parana,2021-04-05,860424,17405,605045,298613,3469,57170,0.20306885500631253,0.057207407773874897,0.9427925922261251,60639,-0.029384661761657882
23,Brazil,Parana,2021-04-25,929097,21564,661922,306647,4159,56877,0.19904319950953375,0.06814011403106364,0.9318598859689363,61036,-0.010932706257188785
24,Brazil,Parana,2021-05-15,1018196,24597,703376,334710,3033,41454,0.13291207313794032,0.06817722031155168,0.9318227796884483,44487,-3.710628048803066e-05
25,Brazil,Parana,2021-06-04,1111597,26965,772839,383624,2368,69463,0.18724323817070881,0.0329662680458298,0.9670337319541702,71831,0.035210952265721907
26,Brazil,Parana,2021-06-24,1250398,30338,854749,450594,3373,81910,0.1892679440915769,0.039550672466962936,0.960449327533037,85283,-0.006584404421133172
27,Brazil,Parana,2021-07-14,1334353,33160,942875,449266,2822,88126,0.20243686368432065,0.031028719707964992,0.968971280292035,90948,0.00852195275899803
28,Brazil,Parana,2021-07-31,1379001,35233,1007557,402966,2073,64682,0.1656591374954711,0.031053853643921804,0.9689461463560782,66755,-2.5133935956822562e-05
