Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Brazil,Acre,2020-05-20,2817,76,0,2817,76,0,0.026979055733049342,1.0,0.0,76,
7,Brazil,Acre,2020-06-09,8457,223,4336,8381,147,4336,0.534900369884262,0.03279054204773589,0.9672094579522641,4483,0.9672094579522641
8,Brazil,Acre,2020-06-29,13146,361,6270,8587,138,1934,0.2412949807849074,0.06660231660231661,0.9333976833976834,2072,-0.03381177455458073
9,Brazil,Acre,2020-07-19,17295,460,9858,10664,99,3588,0.34574268567141786,0.026851098454027666,0.9731489015459723,3687,0.03975121814828897
10,Brazil,Acre,2020-08-08,21498,559,14924,11180,99,5066,0.4619856887298748,0.019167473378509197,0.9808325266214908,5165,0.007683625075518452
11,Brazil,Acre,2020-08-28,24462,608,18928,8979,49,4004,0.45138656866020715,0.012089810017271158,0.9879101899827288,4053,0.007077663361238051
12,Brazil,Acre,2020-09-17,26716,646,23813,7180,38,4885,0.6856545961002786,0.00771887060735324,0.9922811293926468,4923,0.004370939409917951
13,Brazil,Acre,2020-10-07,28818,668,26979,4359,22,3166,0.7313604037623308,0.006900878293601004,0.993099121706399,3188,0.000817992313752236
14,Brazil,Acre,2020-10-27,30380,690,27959,2733,22,980,0.36663007683863885,0.021956087824351298,0.9780439121756487,1002,-0.015055209530750346
15,Brazil,Acre,2020-11-16,33295,708,29519,4646,18,1560,0.3396470081790788,0.011406844106463879,0.9885931558935361,1578,0.010549243717887458
16,Brazil,Acre,2020-12-06,37321,732,32215,7094,24,2696,0.38342261065689315,0.008823529411764706,0.9911764705882353,2720,0.0025833146946991903
17,Brazil,Acre,2020-12-26,40736,780,33316,7789,48,1101,0.14751572730774168,0.04177545691906005,0.95822454308094,1149,-0.032951927507295364
18,Brazil,Acre,2021-01-15,44156,835,38970,10060,55,5654,0.5674950298210736,0.009633911368015413,0.9903660886319846,5709,0.03214154555104465
19,Brazil,Acre,2021-02-04,49944,882,44202,10139,47,5232,0.520662787257126,0.008903201363894678,0.9910967986361053,5279,0.0007307100041207271
20,Brazil,Acre,2021-02-24,55881,975,46097,10797,93,1895,0.18412521996850978,0.04678068410462777,0.9532193158953722,1988,-0.037877482740733104
21,Brazil,Acre,2021-03-09,60721,1071,51502,13649,96,5405,0.4030331892446333,0.017451372477731323,0.9825486275222687,5501,0.029329311626896448
