Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Russia,Astrakhan Oblast,2020-06-09,2420,22,1362,2420,22,1362,0.571900826446281,0.015895953757225433,0.9841040462427746,1384,
8,Russia,Astrakhan Oblast,2020-06-29,3448,30,2322,2064,8,960,0.4689922480620155,0.008264462809917356,0.9917355371900827,968,0.007631490947308084
9,Russia,Astrakhan Oblast,2020-07-19,4176,39,2964,1824,9,642,0.3569078947368421,0.013824884792626729,0.9861751152073732,651,-0.005560421982709451
10,Russia,Astrakhan Oblast,2020-08-08,4865,52,3956,1862,13,992,0.5397422126745435,0.012935323383084577,0.9870646766169154,1005,0.0008895614095422166
11,Russia,Astrakhan Oblast,2020-08-28,5591,70,5093,1583,18,1137,0.7296272899557802,0.015584415584415584,0.9844155844155844,1155,-0.002649092201331027
12,Russia,Astrakhan Oblast,2020-09-17,6457,91,6095,1294,21,1002,0.7905718701700154,0.020527859237536656,0.9794721407624634,1023,-0.004943443653121049
13,Russia,Astrakhan Oblast,2020-10-07,7454,124,6512,1268,33,417,0.3548895899053628,0.07333333333333333,0.9266666666666666,450,-0.05280547409579672
14,Russia,Astrakhan Oblast,2020-10-27,9083,158,7106,2447,34,594,0.256640784634246,0.054140127388535034,0.945859872611465,628,0.01919320594479834
15,Russia,Astrakhan Oblast,2020-11-16,11658,212,8372,4394,54,1266,0.30040964952207555,0.04090909090909091,0.9590909090909091,1320,0.013231036479444125
16,Russia,Astrakhan Oblast,2020-12-06,14639,277,10359,6055,65,1987,0.3388934764657308,0.03167641325536062,0.9683235867446394,2052,0.009232677653730259
17,Russia,Astrakhan Oblast,2020-12-26,18125,365,12269,7489,88,1910,0.26679129389771666,0.044044044044044044,0.955955955955956,1998,-0.012367630788683415
18,Russia,Astrakhan Oblast,2021-01-15,21588,447,13880,8954,82,1611,0.18907750725932543,0.04843473124630833,0.9515652687536916,1693,-0.004390687202264321
19,Russia,Astrakhan Oblast,2021-02-04,25112,492,15587,10785,45,1707,0.16244784422809458,0.025684931506849314,0.9743150684931506,1752,0.02274979973945901
20,Russia,Astrakhan Oblast,2021-02-24,27850,554,19413,11771,62,3826,0.33030328774105855,0.01594650205761317,0.9840534979423868,3888,0.009738429449236197
21,Russia,Astrakhan Oblast,2021-03-16,29644,614,25159,9677,60,5746,0.5999793324377389,0.010334137099552188,0.9896658629004478,5806,0.005612364958060945
22,Russia,Astrakhan Oblast,2021-04-05,31044,679,29496,5271,65,4337,0.8351356478846519,0.014766015447523853,0.9852339845524761,4402,-0.004431878347971652
23,Russia,Astrakhan Oblast,2021-04-25,32490,722,30983,2315,43,1487,0.6609071274298056,0.028104575163398694,0.9718954248366013,1530,-0.013338559715874831
24,Russia,Astrakhan Oblast,2021-04-27,32616,726,31077,911,4,94,0.10757409440175632,0.04081632653061224,0.9591836734693877,98,-0.012711751367213586
