Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Russia,Sakha (Yakutiya) Republic,2020-06-09,2686,15,1428,2686,15,1428,0.5372300819061802,0.010395010395010396,0.9896049896049897,1443,
8,Russia,Sakha (Yakutiya) Republic,2020-06-29,4178,29,2866,2735,14,1438,0.5308957952468008,0.009641873278236915,0.990358126721763,1452,0.0007531371167733836
9,Russia,Sakha (Yakutiya) Republic,2020-07-19,5193,40,4735,2298,11,1869,0.8181026979982594,0.005851063829787234,0.9941489361702127,1880,0.0037908094484496724
10,Russia,Sakha (Yakutiya) Republic,2020-08-08,6229,63,5479,1454,23,744,0.5275103163686382,0.02998696219035202,0.970013037809648,767,-0.024135898360564734
11,Russia,Sakha (Yakutiya) Republic,2020-08-28,7253,81,5908,1711,18,429,0.26125073056691994,0.040268456375838924,0.959731543624161,447,-0.010281494185486961
12,Russia,Sakha (Yakutiya) Republic,2020-09-17,8400,90,6549,2411,9,641,0.26959767731231854,0.013846153846153847,0.9861538461538462,650,0.026422302529685138
13,Russia,Sakha (Yakutiya) Republic,2020-10-07,10036,103,7276,3397,13,727,0.2178392699440683,0.01756756756756757,0.9824324324324324,740,-0.003721413721413769
14,Russia,Sakha (Yakutiya) Republic,2020-10-27,12917,113,8234,5538,10,958,0.1747923438064283,0.010330578512396695,0.9896694214876033,968,0.007236989055170895
15,Russia,Sakha (Yakutiya) Republic,2020-11-16,16972,211,10327,8625,98,2093,0.2540289855072464,0.04472843450479233,0.9552715654952076,2191,-0.03439785599239564
16,Russia,Sakha (Yakutiya) Republic,2020-12-06,21344,312,17616,10806,101,7289,0.6838793263002035,0.013667117726657645,0.9863328822733424,7390,0.03106131677813473
17,Russia,Sakha (Yakutiya) Republic,2020-12-26,25426,375,22867,7498,63,5251,0.7087223259535876,0.011855476100865637,0.9881445238991343,5314,0.0018116416257919488
18,Russia,Sakha (Yakutiya) Republic,2021-01-15,28392,410,25682,5150,35,2815,0.5533980582524272,0.012280701754385965,0.987719298245614,2850,-0.0004252256535203225
19,Russia,Sakha (Yakutiya) Republic,2021-02-04,31027,494,28517,4935,84,2835,0.5914893617021276,0.02877697841726619,0.9712230215827338,2919,-0.016496276662880227
20,Russia,Sakha (Yakutiya) Republic,2021-02-24,32383,514,30778,3372,20,2261,0.6764531435349941,0.008768084173608066,0.9912319158263919,2281,0.02000889424365815
21,Russia,Sakha (Yakutiya) Republic,2021-03-16,33152,538,31907,1860,24,1129,0.6198924731182796,0.020815264527320035,0.9791847354726799,1153,-0.012047180353711995
22,Russia,Sakha (Yakutiya) Republic,2021-03-27,33462,544,32335,1017,6,428,0.42674532940019666,0.013824884792626729,0.9861751152073732,434,0.006990379734693297
