Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Russia,Sverdlovsk Oblast,2020-06-09,7910,46,3495,7910,46,3495,0.447661188369153,0.012990680598700932,0.9870093194012991,3541,
8,Russia,Sverdlovsk Oblast,2020-06-29,12516,93,7309,8975,47,3814,0.4301949860724234,0.012173012173012173,0.9878269878269879,3861,0.0008176684256887556
9,Russia,Sverdlovsk Oblast,2020-07-19,17789,193,11786,10387,100,4477,0.44064696254934055,0.021848372296263928,0.9781516277037361,4577,-0.009675360123251764
10,Russia,Sverdlovsk Oblast,2020-08-08,22083,322,18398,10104,129,6612,0.6671615201900237,0.01913662661326213,0.9808633733867379,6741,0.0027117456830018094
11,Russia,Sverdlovsk Oblast,2020-08-28,24960,441,19801,6240,119,1403,0.2439102564102564,0.07818659658344283,0.9218134034165572,1522,-0.05904996997018075
12,Russia,Sverdlovsk Oblast,2020-09-17,27425,549,20965,7183,108,1164,0.1770847835166365,0.08490566037735849,0.9150943396226415,1272,-0.006719063793915625
13,Russia,Sverdlovsk Oblast,2020-10-07,30342,627,22503,8828,78,1538,0.1830539193475306,0.04826732673267327,0.9517326732673267,1616,0.03663833364468516
14,Russia,Sverdlovsk Oblast,2020-10-27,35069,748,27074,11939,121,4571,0.39299773850406233,0.025788576300085252,0.9742114236999148,4692,0.022478750432588068
15,Russia,Sverdlovsk Oblast,2020-11-16,41012,899,33168,13190,151,6094,0.4734647460197119,0.024179343474779826,0.9758206565252202,6245,0.001609232825305451
16,Russia,Sverdlovsk Oblast,2020-12-06,48622,1105,40870,14555,206,7702,0.5433184472689797,0.02604957005563986,0.9739504299443601,7908,-0.0018702265808601126
17,Russia,Sverdlovsk Oblast,2020-12-26,56568,1424,48892,14593,319,8022,0.5715754128691839,0.03824481477041122,0.9617551852295888,8341,-0.012195244714771292
18,Russia,Sverdlovsk Oblast,2021-01-05,60584,1596,52949,10268,172,4057,0.4118620958317102,0.04067155355876094,0.959328446441239,4229,-0.002426738788349758
