Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Russia,Nizhny Novgorod Oblast,2020-06-09,12734,145,5696,12734,145,5696,0.45869326213287265,0.024824516349940078,0.9751754836500599,5841,
8,Russia,Nizhny Novgorod Oblast,2020-06-29,17278,229,10658,11437,84,4962,0.44119961528372825,0.016646848989298454,0.9833531510107015,5046,0.008177667360641627
9,Russia,Nizhny Novgorod Oblast,2020-07-19,21623,336,15914,10736,107,5256,0.49953427719821164,0.01995151967182547,0.9800484803281745,5363,-0.0033046706825270444
10,Russia,Nizhny Novgorod Oblast,2020-08-08,24771,405,21490,8521,69,5576,0.6624809294683722,0.012223206377325066,0.9877767936226749,5645,0.007728313294500411
11,Russia,Nizhny Novgorod Oblast,2020-08-28,27262,460,24474,5367,55,2984,0.5662381218557854,0.01809805857189865,0.9819019414281014,3039,-0.00587485219457351
12,Russia,Nizhny Novgorod Oblast,2020-09-17,30274,535,26844,5340,75,2370,0.45786516853932585,0.03067484662576687,0.9693251533742331,2445,-0.012576788053868304
13,Russia,Nizhny Novgorod Oblast,2020-10-07,33805,596,28965,6426,61,2121,0.33955804544039836,0.027956003666361137,0.9720439963336389,2182,0.0027188429594058316
14,Russia,Nizhny Novgorod Oblast,2020-10-27,40005,732,33611,10444,136,4646,0.4578705476828801,0.028439983270598077,0.971560016729402,4782,-0.0004839796042369615
15,Russia,Nizhny Novgorod Oblast,2020-11-16,48210,982,40364,13867,250,6753,0.5050118987524338,0.035698986148793375,0.9643010138512066,7003,-0.007259002878195364
16,Russia,Nizhny Novgorod Oblast,2020-12-02,55420,1200,49923,14074,218,9559,0.6946852351854483,0.02229722818860591,0.9777027718113941,9777,0.0134017579601875
