Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Russia,Ryazan Oblast,2020-06-09,4164,10,1611,4164,10,1611,0.3892891450528338,0.006169031462060457,0.9938309685379395,1621,
8,Russia,Ryazan Oblast,2020-06-29,5154,19,3398,3533,9,1787,0.5083498443249364,0.005011135857461025,0.994988864142539,1796,0.001157895604599446
9,Russia,Ryazan Oblast,2020-07-19,5921,24,5040,2504,5,1642,0.6577476038338658,0.0030358227079538553,0.9969641772920461,1647,0.001975313149507163
10,Russia,Ryazan Oblast,2020-08-08,6518,34,5933,1454,10,893,0.6210453920220083,0.01107419712070875,0.9889258028792912,903,-0.0080383744127549
11,Russia,Ryazan Oblast,2020-08-28,7078,43,6219,1111,9,286,0.26552655265526554,0.030508474576271188,0.9694915254237289,295,-0.019434277455562365
12,Russia,Ryazan Oblast,2020-09-17,7678,47,6527,1416,4,308,0.22033898305084745,0.01282051282051282,0.9871794871794872,312,0.017687961755758375
13,Russia,Ryazan Oblast,2020-10-07,8531,52,6842,1957,5,315,0.16351558507920286,0.015625,0.984375,320,-0.002804487179487225
14,Russia,Ryazan Oblast,2020-10-27,10314,60,7429,3420,8,587,0.1739766081871345,0.013445378151260505,0.9865546218487395,595,0.0021796218487395436
15,Russia,Ryazan Oblast,2020-11-16,12428,73,9112,4939,13,1683,0.3433893500708646,0.0076650943396226415,0.9923349056603774,1696,0.005780283811637865
16,Russia,Ryazan Oblast,2020-12-06,14786,98,13185,5601,25,4073,0.7316550615961436,0.0061005368472425575,0.9938994631527575,4098,0.0015645574923800476
17,Russia,Ryazan Oblast,2020-12-26,17455,145,15958,4172,47,2773,0.675934803451582,0.016666666666666666,0.9833333333333333,2820,-0.010566129819424175
18,Russia,Ryazan Oblast,2021-01-15,20098,203,18283,3995,58,2325,0.5964956195244056,0.02433906840117499,0.975660931598825,2383,-0.007672401734508227
19,Russia,Ryazan Oblast,2021-02-04,22328,238,20390,3842,35,2107,0.5575221238938053,0.016339869281045753,0.9836601307189542,2142,0.007999199120129141
20,Russia,Ryazan Oblast,2021-02-24,24204,287,22215,3576,49,1825,0.5240492170022372,0.026147278548559232,0.9738527214514408,1874,-0.009807409267513445
21,Russia,Ryazan Oblast,2021-03-16,25462,332,23557,2960,45,1342,0.4685810810810811,0.032444124008651765,0.9675558759913482,1387,-0.0062968454600925705
22,Russia,Ryazan Oblast,2021-04-05,26572,383,24646,2683,51,1089,0.4248975027953783,0.04473684210526316,0.9552631578947368,1140,-0.012292718096611366
23,Russia,Ryazan Oblast,2021-04-25,27564,438,26024,2535,55,1378,0.5652859960552268,0.03838101884159107,0.9616189811584089,1433,0.006355823263672122
24,Russia,Ryazan Oblast,2021-05-15,28478,487,26937,2016,49,913,0.4771825396825397,0.05093555093555094,0.9490644490644491,962,-0.012554532093959847
25,Russia,Ryazan Oblast,2021-06-04,29466,540,27969,2042,53,1032,0.5313418217433888,0.04884792626728111,0.9511520737327189,1085,0.0020876246682698385
26,Russia,Ryazan Oblast,2021-06-24,30572,585,28995,2063,45,1026,0.5191468734852157,0.04201680672268908,0.957983193277311,1071,0.006831119544592035
27,Russia,Ryazan Oblast,2021-07-12,32586,699,30637,3006,114,1642,0.58416500332668,0.06492027334851937,0.9350797266514806,1756,-0.022903466625830315
