Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Colombia,Arauca,2020-05-31,1,0,1,1,0,1,1.0,0.0,1.0,1,
6,Colombia,Arauca,2020-06-30,76,0,4,75,0,3,0.04,0.0,1.0,3,0.0
7,Colombia,Arauca,2020-07-31,213,3,137,209,3,133,0.6507177033492823,0.022058823529411766,0.9779411764705882,136,-0.022058823529411797
8,Colombia,Arauca,2020-08-31,925,17,673,785,14,536,0.7006369426751592,0.025454545454545455,0.9745454545454545,550,-0.00339572192513371
9,Colombia,Arauca,2020-09-30,1725,50,1534,1035,33,861,0.863768115942029,0.03691275167785235,0.9630872483221476,894,-0.011458206223306844
10,Colombia,Arauca,2020-10-31,3347,94,2936,1763,44,1402,0.8201928530913216,0.030428769017980636,0.9695712309820194,1446,0.006483982659871712
11,Colombia,Arauca,2020-11-30,4077,117,3794,1047,23,858,0.8414517669531996,0.026106696935300794,0.9738933030646992,881,0.004322072082679873
12,Colombia,Arauca,2020-12-31,4576,134,4292,665,17,498,0.7744360902255639,0.03300970873786408,0.9669902912621359,515,-0.0069030118025633636
13,Colombia,Arauca,2021-01-31,5329,155,4949,903,21,657,0.7508305647840532,0.030973451327433628,0.9690265486725663,678,0.002036257410430453
14,Colombia,Arauca,2021-02-28,5573,169,5279,469,14,330,0.7334754797441365,0.040697674418604654,0.9593023255813954,344,-0.009724223091170936
15,Colombia,Arauca,2021-03-13,5642,172,5379,194,3,100,0.5309278350515464,0.02912621359223301,0.970873786407767,103,0.011571460826371616
