Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Yamanashi,2020-05-31,64,1,59,64,1,59,0.9375,0.016666666666666666,0.9833333333333333,60,
6,Japan,Yamanashi,2020-06-30,74,1,71,14,0,12,0.8571428571428571,0.0,1.0,12,0.01666666666666672
7,Japan,Yamanashi,2020-07-31,97,1,79,25,0,8,0.32,0.0,1.0,8,0.0
8,Japan,Yamanashi,2020-08-31,173,3,147,93,2,68,0.7526881720430108,0.02857142857142857,0.9714285714285714,70,-0.02857142857142858
9,Japan,Yamanashi,2020-09-30,189,6,172,39,3,25,0.717948717948718,0.10714285714285714,0.8928571428571429,28,-0.07857142857142851
10,Japan,Yamanashi,2020-10-31,216,6,196,38,0,24,0.631578947368421,0.0,1.0,24,0.1071428571428571
11,Japan,Yamanashi,2020-11-24,332,6,241,130,0,45,0.34615384615384615,0.0,1.0,45,0.0
