Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Oita,2020-05-31,60,1,58,60,1,58,0.9833333333333333,0.01694915254237288,0.9830508474576272,59,
6,Japan,Oita,2020-06-30,60,1,59,1,0,1,1.0,0.0,1.0,1,0.016949152542372836
7,Japan,Oita,2020-07-31,66,1,59,6,0,0,0.0,,,0,
8,Japan,Oita,2020-08-31,145,1,127,85,0,68,0.8,0.0,1.0,68,
9,Japan,Oita,2020-09-30,158,2,153,30,1,26,0.9,0.037037037037037035,0.9629629629629629,27,-0.03703703703703709
10,Japan,Oita,2020-10-31,159,3,156,4,1,3,1.0,0.25,0.75,4,-0.2129629629629629
11,Japan,Oita,2020-11-25,238,3,164,79,0,8,0.10126582278481013,0.0,1.0,8,0.25
