Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Hokkaido,2020-05-31,1082,86,799,1082,86,799,0.8179297597042514,0.09717514124293786,0.9028248587570622,885,
6,Japan,Hokkaido,2020-06-30,1254,99,1054,369,13,255,0.7262872628726287,0.048507462686567165,0.9514925373134329,268,0.048667678556370664
7,Japan,Hokkaido,2020-07-31,1419,103,1215,266,4,161,0.6203007518796992,0.024242424242424242,0.9757575757575757,165,0.02426503844414285
8,Japan,Hokkaido,2020-08-31,1770,103,1533,452,0,318,0.7035398230088495,0.0,1.0,318,0.024242424242424288
9,Japan,Hokkaido,2020-09-30,2096,107,1842,460,4,309,0.6804347826086956,0.012779552715654952,0.987220447284345,313,-0.012779552715655007
10,Japan,Hokkaido,2020-10-31,3125,110,2494,1176,3,652,0.5569727891156463,0.004580152671755725,0.9954198473282443,655,0.008199400043899296
11,Japan,Hokkaido,2020-11-22,7152,141,4428,4548,31,1934,0.4320580474934037,0.015776081424936386,0.9842239185750636,1965,-0.01119592875318065
