Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Okayama,2020-05-31,25,0,25,25,0,25,1.0,0.0,1.0,25,
6,Japan,Okayama,2020-06-30,26,0,25,1,0,0,0.0,,,0,
7,Japan,Okayama,2020-07-31,79,0,41,54,0,16,0.2962962962962963,0.0,1.0,16,
8,Japan,Okayama,2020-08-31,145,1,128,104,1,87,0.8461538461538461,0.011363636363636364,0.9886363636363636,88,-0.011363636363636354
9,Japan,Okayama,2020-09-30,157,1,147,28,0,19,0.6785714285714286,0.0,1.0,19,0.011363636363636354
10,Japan,Okayama,2020-10-31,286,4,172,138,3,25,0.2028985507246377,0.10714285714285714,0.8928571428571429,28,-0.1071428571428571
11,Japan,Okayama,2020-11-24,519,11,310,343,7,138,0.4227405247813411,0.04827586206896552,0.9517241379310345,145,0.05886699507389159
