Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Miyagi,2020-05-31,88,1,87,88,1,87,1.0,0.011363636363636364,0.9886363636363636,88,
6,Japan,Miyagi,2020-06-30,94,1,88,6,0,1,0.16666666666666666,0.0,1.0,1,0.011363636363636354
7,Japan,Miyagi,2020-07-31,160,1,138,71,0,50,0.704225352112676,0.0,1.0,50,0.0
8,Japan,Miyagi,2020-08-31,207,2,189,68,1,51,0.7647058823529411,0.019230769230769232,0.9807692307692307,52,-0.019230769230769273
9,Japan,Miyagi,2020-09-30,406,2,348,215,0,159,0.7395348837209302,0.0,1.0,159,0.019230769230769273
10,Japan,Miyagi,2020-10-31,726,2,538,376,0,190,0.5053191489361702,0.0,1.0,190,0.0
11,Japan,Miyagi,2020-11-25,1148,8,914,608,6,376,0.6282894736842105,0.015706806282722512,0.9842931937172775,382,-0.015706806282722474
