Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Nagasaki,2020-05-31,17,1,16,17,1,16,1.0,0.058823529411764705,0.9411764705882353,17,
6,Japan,Nagasaki,2020-06-30,17,1,16,0,0,0,,,,0,
7,Japan,Nagasaki,2020-07-31,74,2,27,57,1,11,0.21052631578947367,0.08333333333333333,0.9166666666666666,12,
8,Japan,Nagasaki,2020-08-31,229,3,36,200,1,9,0.05,0.1,0.9,10,-0.016666666666666607
9,Japan,Nagasaki,2020-09-30,236,3,231,197,0,195,0.9898477157360406,0.0,1.0,195,0.09999999999999998
10,Japan,Nagasaki,2020-10-31,245,3,240,11,0,9,0.8181818181818182,0.0,1.0,9,0.0
11,Japan,Nagasaki,2020-11-21,260,3,243,17,0,3,0.17647058823529413,0.0,1.0,3,0.0
