Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Kagoshima,2020-05-31,10,0,10,10,0,10,1.0,0.0,1.0,10,
6,Japan,Kagoshima,2020-06-30,11,0,10,1,0,0,0.0,,,0,
7,Japan,Kagoshima,2020-07-31,252,1,147,242,1,137,0.5702479338842975,0.007246376811594203,0.9927536231884058,138,
8,Japan,Kagoshima,2020-08-31,362,11,296,214,10,149,0.7429906542056075,0.06289308176100629,0.9371069182389937,159,-0.05564670494941204
9,Japan,Kagoshima,2020-09-30,417,12,378,110,1,82,0.7545454545454545,0.012048192771084338,0.9879518072289156,83,0.0508448889899219
10,Japan,Kagoshima,2020-10-31,470,13,459,80,1,81,1.025,0.012195121951219513,0.9878048780487805,82,-0.00014692918013514689
11,Japan,Kagoshima,2020-11-23,602,15,537,130,2,78,0.6153846153846154,0.025,0.975,80,-0.0128048780487805
