Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Chiba,2020-05-31,910,45,807,910,45,807,0.9362637362637363,0.0528169014084507,0.9471830985915493,852,
6,Japan,Chiba,2020-06-30,968,45,868,116,0,61,0.5258620689655172,0.0,1.0,61,0.052816901408450745
7,Japan,Chiba,2020-07-31,1656,48,1215,743,3,347,0.47106325706594887,0.008571428571428572,0.9914285714285714,350,-0.008571428571428563
8,Japan,Chiba,2020-08-31,3049,62,2539,1786,14,1324,0.7491601343784995,0.01046337817638266,0.9895366218236173,1338,-0.0018919496049540907
9,Japan,Chiba,2020-09-30,3896,71,3506,1295,9,967,0.7536679536679537,0.009221311475409836,0.9907786885245902,976,0.0012420667009728215
10,Japan,Chiba,2020-10-31,5035,80,2534,1458,9,-972,-0.6604938271604939,-0.009345794392523364,1.0093457943925233,-963,0.018567105867933087
11,Japan,Chiba,2020-11-21,6309,85,5361,3695,5,2827,0.7664411366711773,0.0017655367231638418,0.9982344632768362,2832,-0.011111331115687073
