Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Japan,Kochi,2020-05-31,74,3,70,74,3,70,0.9864864864864865,0.0410958904109589,0.958904109589041,73,
6,Japan,Kochi,2020-06-30,74,3,71,1,0,1,1.0,0.0,1.0,1,0.04109589041095896
7,Japan,Kochi,2020-07-31,80,3,73,6,0,2,0.3333333333333333,0.0,1.0,2,0.0
8,Japan,Kochi,2020-08-31,125,3,103,49,0,30,0.6122448979591837,0.0,1.0,30,0.0
9,Japan,Kochi,2020-09-30,138,4,133,32,1,30,0.96875,0.03225806451612903,0.967741935483871,31,-0.032258064516129004
10,Japan,Kochi,2020-10-31,144,4,137,7,0,4,0.5714285714285714,0.0,1.0,4,0.032258064516129004
11,Japan,Kochi,2020-11-24,148,4,140,7,0,3,0.42857142857142855,0.0,1.0,3,0.0
