Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Sakhalin Oblast,2020-06-30,800,0,332,800,0,332,0.415,0.0,1.0,332,
7,Russia,Sakhalin Oblast,2020-07-31,2559,0,1031,2227,0,699,0.31387516838796586,0.0,1.0,699,0.0
8,Russia,Sakhalin Oblast,2020-08-31,4420,0,2617,3389,0,1586,0.467984656240779,0.0,1.0,1586,0.0
9,Russia,Sakhalin Oblast,2020-09-30,5591,0,3954,2974,0,1337,0.4495628782784129,0.0,1.0,1337,0.0
10,Russia,Sakhalin Oblast,2020-10-31,7807,2,5528,3853,2,1574,0.4090319231767454,0.0012690355329949238,0.998730964467005,1576,-0.0012690355329949554
11,Russia,Sakhalin Oblast,2020-11-21,10170,5,7216,4640,3,1688,0.3644396551724138,0.0017740981667652277,0.9982259018332348,1691,-0.0005050626337702591
