Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Kalmykia Republic,2020-06-30,1483,23,1054,1483,23,1054,0.7262306136210385,0.02135561745589601,0.978644382544104,1077,
7,Russia,Kalmykia Republic,2020-07-31,2621,38,1945,1544,15,891,0.5867875647668394,0.016556291390728478,0.9834437086092715,906,0.004799326065167531
8,Russia,Kalmykia Republic,2020-08-31,4269,56,2671,2286,18,726,0.32545931758530183,0.024193548387096774,0.9758064516129032,744,-0.007637256996368302
9,Russia,Kalmykia Republic,2020-09-30,6424,71,3832,3697,15,1161,0.31809575331349743,0.012755102040816327,0.9872448979591837,1176,0.01143844634628044
10,Russia,Kalmykia Republic,2020-10-31,9095,103,6011,5192,32,2179,0.4258474576271186,0.014473089099954772,0.9855269109000452,2211,-0.0017179870591385038
11,Russia,Kalmykia Republic,2020-11-27,11377,140,9091,5263,37,3080,0.592247767433023,0.011870388193776067,0.9881296118062239,3117,0.0026027009061787565
