Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Samara Oblast,2020-06-30,4837,56,2714,4837,56,2714,0.5726690097167666,0.020216606498194945,0.9797833935018051,2770,
7,Russia,Samara Oblast,2020-07-31,6840,89,4980,4070,33,2266,0.5648648648648649,0.014354066985645933,0.9856459330143541,2299,0.005862539512549003
8,Russia,Samara Oblast,2020-08-31,8505,125,6844,3436,36,1864,0.5529685681024447,0.018947368421052633,0.9810526315789474,1900,-0.004593301435406705
9,Russia,Samara Oblast,2020-09-30,11772,191,9160,4803,66,2316,0.49594003747657717,0.027707808564231738,0.9722921914357683,2382,-0.008760440143179116
10,Russia,Samara Oblast,2020-10-31,15968,278,13467,6617,87,4307,0.6640471512770137,0.019799726900318615,0.9802002730996814,4394,0.007908081663913102
11,Russia,Samara Oblast,2020-11-22,20404,383,18477,6659,105,5010,0.7681333533563598,0.020527859237536656,0.9794721407624634,5115,-0.0007281323372180237
