Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Tambov Oblast,2020-06-30,4727,19,2880,4727,19,2880,0.6132853818489529,0.006553984132459468,0.9934460158675406,2899,
7,Russia,Tambov Oblast,2020-07-31,5990,30,4862,3091,11,1982,0.6447751536719508,0.0055193176116407425,0.9944806823883593,1993,0.0010346665208187389
8,Russia,Tambov Oblast,2020-08-31,6751,45,5773,1859,15,911,0.4981172673480366,0.016198704103671708,0.9838012958963283,926,-0.01067938649203104
9,Russia,Tambov Oblast,2020-09-30,7726,46,6679,1908,1,906,0.4753668763102725,0.0011025358324145535,0.9988974641675854,907,0.015096168271257149
10,Russia,Tambov Oblast,2020-10-31,9845,50,7808,3120,4,1129,0.3631410256410256,0.00353045013239188,0.9964695498676082,1133,-0.0024279142999772407
11,Russia,Tambov Oblast,2020-11-26,12710,75,11413,4852,25,3605,0.7481450948062655,0.006887052341597796,0.9931129476584022,3630,-0.003356602209205972
