Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Kostroma Oblast,2020-06-30,1583,17,906,1583,17,906,0.5830701200252685,0.018418201516793065,0.9815817984832069,923,
7,Russia,Kostroma Oblast,2020-07-31,2206,26,1677,1283,9,771,0.607950116913484,0.011538461538461539,0.9884615384615385,780,0.006879739978331578
8,Russia,Kostroma Oblast,2020-08-31,3546,40,2495,1843,14,818,0.45143787303309824,0.016826923076923076,0.9831730769230769,832,-0.005288461538461631
9,Russia,Kostroma Oblast,2020-09-30,4742,74,3448,2207,34,953,0.4472134118713185,0.034447821681864235,0.9655521783181358,987,-0.017620898604941093
10,Russia,Kostroma Oblast,2020-10-31,7341,137,4810,3819,63,1362,0.373134328358209,0.04421052631578947,0.9557894736842105,1425,-0.009762704633925257
11,Russia,Kostroma Oblast,2020-11-25,10708,174,7292,5761,37,2482,0.4372504773476827,0.014688368400158794,0.9853116315998413,2519,0.02952215791563073
