Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Kabardino-Balkarian Republic,2020-06-30,5010,53,3386,5010,53,3386,0.6864271457085829,0.015411456818842687,0.9845885431811573,3439,
7,Russia,Kabardino-Balkarian Republic,2020-07-31,5977,70,5520,2538,17,2134,0.8475177304964538,0.00790330079033008,0.9920966992096699,2151,0.007508156028512625
8,Russia,Kabardino-Balkarian Republic,2020-08-31,6514,78,6093,924,8,573,0.6287878787878788,0.013769363166953529,0.9862306368330465,581,-0.00586606237662346
9,Russia,Kabardino-Balkarian Republic,2020-09-30,7662,92,6496,1491,14,403,0.2796780684104628,0.03357314148681055,0.9664268585131894,417,-0.019803778319857024
10,Russia,Kabardino-Balkarian Republic,2020-10-31,10096,140,7404,3508,48,908,0.2725199543899658,0.0502092050209205,0.9497907949790795,956,-0.016636063534109957
11,Russia,Kabardino-Balkarian Republic,2020-11-22,11987,193,9043,4443,53,1639,0.3808237677245105,0.031323877068557916,0.9686761229314421,1692,0.01888532795236264
