Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Jewish Autonomous Okrug,2020-06-30,426,5,347,426,5,347,0.8262910798122066,0.014204545454545454,0.9857954545454546,352,
7,Russia,Jewish Autonomous Okrug,2020-07-31,534,8,470,182,3,123,0.6923076923076923,0.023809523809523808,0.9761904761904762,126,-0.009604978354978422
8,Russia,Jewish Autonomous Okrug,2020-08-31,626,9,550,148,1,80,0.5472972972972973,0.012345679012345678,0.9876543209876543,81,0.011463844797178102
9,Russia,Jewish Autonomous Okrug,2020-09-30,929,14,683,370,5,133,0.372972972972973,0.036231884057971016,0.9637681159420289,138,-0.02388620504562533
10,Russia,Jewish Autonomous Okrug,2020-10-31,1956,27,912,1259,13,229,0.19221604447974583,0.05371900826446281,0.9462809917355371,242,-0.01748712420649179
11,Russia,Jewish Autonomous Okrug,2020-11-24,2787,48,1702,1848,21,790,0.43885281385281383,0.025893958076448828,0.9741060419235512,811,0.027825050188014067
