Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Altai Republic,2020-06-30,650,0,285,650,0,285,0.43846153846153846,0.0,1.0,285,
7,Russia,Altai Republic,2020-07-31,1551,5,1127,1266,5,842,0.6690363349131122,0.0059031877213695395,0.9940968122786304,847,-0.005903187721369552
8,Russia,Altai Republic,2020-08-31,2142,8,1840,1010,3,713,0.7089108910891089,0.004189944134078212,0.9958100558659218,716,0.001713243587291302
9,Russia,Altai Republic,2020-09-30,3532,12,2595,1684,4,755,0.4507125890736342,0.005270092226613966,0.994729907773386,759,-0.0010801480925357598
10,Russia,Altai Republic,2020-10-31,7449,20,5110,4842,8,2515,0.5210656753407683,0.0031708283789139914,0.996829171621086,2523,0.0020992638476999836
11,Russia,Altai Republic,2020-11-21,10215,22,8051,5085,2,2941,0.5787610619469027,0.0006795786612300374,0.99932042133877,2943,0.0024912497176839965
