Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Russia,Ulyanovsk Oblast,2020-06-30,5780,39,3003,5780,39,3003,0.5262975778546712,0.01282051282051282,0.9871794871794872,3042,
7,Russia,Ulyanovsk Oblast,2020-07-31,9095,73,6435,6053,34,3432,0.5726086238228978,0.009809578765147143,0.9901904212348529,3466,0.003010934055365677
8,Russia,Ulyanovsk Oblast,2020-08-31,12072,101,9509,5564,28,3074,0.5575125808770669,0.009026434558349452,0.9909735654416505,3102,0.0007831442067975924
9,Russia,Ulyanovsk Oblast,2020-09-30,15487,171,13193,5877,70,3684,0.6387612727582099,0.018646776771443795,0.9813532232285562,3754,-0.009620342213094268
10,Russia,Ulyanovsk Oblast,2020-10-31,20797,261,16511,7433,90,3318,0.45849589667698104,0.02640845070422535,0.9735915492957746,3408,-0.007761673932781599
11,Russia,Ulyanovsk Oblast,2020-11-23,25866,315,21050,9094,54,4539,0.5050582801847372,0.011757021554539516,0.9882429784454605,4593,0.014651429149685868
