Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
15,France,Saint Pierre and Miquelon,2020-04-05,1,0,0,1,0,0,0.0,,,0,
16,France,Saint Pierre and Miquelon,2020-04-10,1,0,0,1,0,0,0.0,,,0,
17,France,Saint Pierre and Miquelon,2020-04-15,1,0,0,1,0,0,0.0,,,0,
18,France,Saint Pierre and Miquelon,2020-04-20,1,0,0,1,0,0,0.0,,,0,
19,France,Saint Pierre and Miquelon,2020-04-25,1,0,0,1,0,0,0.0,,,0,
20,France,Saint Pierre and Miquelon,2020-04-30,1,0,0,1,0,0,0.0,,,0,
21,France,Saint Pierre and Miquelon,2020-05-05,1,0,0,1,0,0,0.0,,,0,
22,France,Saint Pierre and Miquelon,2020-05-10,1,0,0,1,0,0,0.0,,,0,
23,France,Saint Pierre and Miquelon,2020-05-15,1,0,1,1,0,1,1.0,0.0,1.0,1,
24,France,Saint Pierre and Miquelon,2020-05-20,1,0,1,0,0,0,,,,0,
25,France,Saint Pierre and Miquelon,2020-05-25,1,0,1,0,0,0,,,,0,
26,France,Saint Pierre and Miquelon,2020-05-30,1,0,1,0,0,0,,,,0,
27,France,Saint Pierre and Miquelon,2020-06-04,1,0,1,0,0,0,,,,0,
28,France,Saint Pierre and Miquelon,2020-06-09,1,0,1,0,0,0,,,,0,
29,France,Saint Pierre and Miquelon,2020-06-14,1,0,1,0,0,0,,,,0,
30,France,Saint Pierre and Miquelon,2020-06-19,1,0,1,0,0,0,,,,0,
31,France,Saint Pierre and Miquelon,2020-06-24,1,0,1,0,0,0,,,,0,
32,France,Saint Pierre and Miquelon,2020-06-29,1,0,1,0,0,0,,,,0,
33,France,Saint Pierre and Miquelon,2020-07-04,1,0,1,0,0,0,,,,0,
34,France,Saint Pierre and Miquelon,2020-07-09,1,0,1,0,0,0,,,,0,
35,France,Saint Pierre and Miquelon,2020-07-14,2,0,1,1,0,0,0.0,,,0,
36,France,Saint Pierre and Miquelon,2020-07-19,4,0,1,3,0,0,0.0,,,0,
37,France,Saint Pierre and Miquelon,2020-07-24,4,0,1,3,0,0,0.0,,,0,
38,France,Saint Pierre and Miquelon,2020-07-29,4,0,1,3,0,0,0.0,,,0,
39,France,Saint Pierre and Miquelon,2020-08-03,4,0,1,3,0,0,0.0,,,0,
40,France,Saint Pierre and Miquelon,2020-08-08,4,0,1,3,0,0,0.0,,,0,
41,France,Saint Pierre and Miquelon,2020-08-13,4,0,1,3,0,0,0.0,,,0,
42,France,Saint Pierre and Miquelon,2020-08-18,5,0,1,4,0,0,0.0,,,0,
43,France,Saint Pierre and Miquelon,2020-08-23,5,0,1,4,0,0,0.0,,,0,
44,France,Saint Pierre and Miquelon,2020-08-28,5,0,1,4,0,0,0.0,,,0,
45,France,Saint Pierre and Miquelon,2020-09-02,5,0,4,4,0,3,0.75,0.0,1.0,3,
46,France,Saint Pierre and Miquelon,2020-09-07,9,0,5,5,0,1,0.2,0.0,1.0,1,0.0
47,France,Saint Pierre and Miquelon,2020-09-12,11,0,5,6,0,0,0.0,,,0,
48,France,Saint Pierre and Miquelon,2020-09-17,11,0,5,6,0,0,0.0,,,0,
49,France,Saint Pierre and Miquelon,2020-09-22,11,0,5,6,0,0,0.0,,,0,
50,France,Saint Pierre and Miquelon,2020-09-27,16,0,6,11,0,1,0.09090909090909091,0.0,1.0,1,
51,France,Saint Pierre and Miquelon,2020-10-02,16,0,6,10,0,0,0.0,,,0,
52,France,Saint Pierre and Miquelon,2020-10-07,16,0,6,10,0,0,0.0,,,0,
53,France,Saint Pierre and Miquelon,2020-10-12,16,0,12,10,0,6,0.6,0.0,1.0,6,
54,France,Saint Pierre and Miquelon,2020-10-17,16,0,12,4,0,0,0.0,,,0,
55,France,Saint Pierre and Miquelon,2020-10-22,16,0,12,4,0,0,0.0,,,0,
56,France,Saint Pierre and Miquelon,2020-10-27,16,0,12,4,0,0,0.0,,,0,
57,France,Saint Pierre and Miquelon,2020-11-01,16,0,12,4,0,0,0.0,,,0,
58,France,Saint Pierre and Miquelon,2020-11-06,16,0,12,4,0,0,0.0,,,0,
59,France,Saint Pierre and Miquelon,2020-11-11,16,0,12,4,0,0,0.0,,,0,
60,France,Saint Pierre and Miquelon,2020-11-16,16,0,12,4,0,0,0.0,,,0,
61,France,Saint Pierre and Miquelon,2020-11-21,16,0,12,4,0,0,0.0,,,0,
62,France,Saint Pierre and Miquelon,2020-11-26,16,0,12,4,0,0,0.0,,,0,
63,France,Saint Pierre and Miquelon,2020-12-01,16,0,14,4,0,2,0.5,0.0,1.0,2,
64,France,Saint Pierre and Miquelon,2020-12-06,16,0,14,2,0,0,0.0,,,0,
65,France,Saint Pierre and Miquelon,2020-12-11,14,0,14,0,0,0,,,,0,
66,France,Saint Pierre and Miquelon,2020-12-16,14,0,14,0,0,0,,,,0,
67,France,Saint Pierre and Miquelon,2020-12-21,14,0,14,0,0,0,,,,0,
68,France,Saint Pierre and Miquelon,2020-12-26,15,0,14,1,0,0,0.0,,,0,
69,France,Saint Pierre and Miquelon,2020-12-31,16,0,14,2,0,0,0.0,,,0,
70,France,Saint Pierre and Miquelon,2021-01-05,16,0,14,2,0,0,0.0,,,0,
71,France,Saint Pierre and Miquelon,2021-01-10,16,0,15,2,0,1,0.5,0.0,1.0,1,
72,France,Saint Pierre and Miquelon,2021-01-15,16,0,16,1,0,1,1.0,0.0,1.0,1,0.0
73,France,Saint Pierre and Miquelon,2021-01-20,16,0,16,0,0,0,,,,0,
74,France,Saint Pierre and Miquelon,2021-01-25,16,0,16,0,0,0,,,,0,
75,France,Saint Pierre and Miquelon,2021-01-30,24,0,16,8,0,0,0.0,,,0,
76,France,Saint Pierre and Miquelon,2021-02-04,24,0,16,8,0,0,0.0,,,0,
77,France,Saint Pierre and Miquelon,2021-02-09,24,0,16,8,0,0,0.0,,,0,
78,France,Saint Pierre and Miquelon,2021-02-14,24,0,16,8,0,0,0.0,,,0,
79,France,Saint Pierre and Miquelon,2021-02-19,24,0,16,8,0,0,0.0,,,0,
80,France,Saint Pierre and Miquelon,2021-02-24,24,0,16,8,0,0,0.0,,,0,
81,France,Saint Pierre and Miquelon,2021-03-01,24,0,16,8,0,0,0.0,,,0,
82,France,Saint Pierre and Miquelon,2021-03-06,24,0,16,8,0,0,0.0,,,0,
83,France,Saint Pierre and Miquelon,2021-03-11,24,0,24,8,0,8,1.0,0.0,1.0,8,
84,France,Saint Pierre and Miquelon,2021-03-16,24,0,24,0,0,0,,,,0,
85,France,Saint Pierre and Miquelon,2021-03-21,24,0,24,0,0,0,,,,0,
86,France,Saint Pierre and Miquelon,2021-03-26,24,0,24,0,0,0,,,,0,
87,France,Saint Pierre and Miquelon,2021-03-31,24,0,24,0,0,0,,,,0,
88,France,Saint Pierre and Miquelon,2021-04-05,24,0,24,0,0,0,,,,0,
89,France,Saint Pierre and Miquelon,2021-04-10,24,0,24,0,0,0,,,,0,
90,France,Saint Pierre and Miquelon,2021-04-15,24,0,24,0,0,0,,,,0,
91,France,Saint Pierre and Miquelon,2021-04-20,25,0,24,1,0,0,0.0,,,0,
92,France,Saint Pierre and Miquelon,2021-04-25,25,0,24,1,0,0,0.0,,,0,
93,France,Saint Pierre and Miquelon,2021-04-30,25,0,25,1,0,1,1.0,0.0,1.0,1,
94,France,Saint Pierre and Miquelon,2021-05-05,25,0,25,0,0,0,,,,0,
95,France,Saint Pierre and Miquelon,2021-05-10,25,0,25,0,0,0,,,,0,
96,France,Saint Pierre and Miquelon,2021-05-15,25,0,25,0,0,0,,,,0,
97,France,Saint Pierre and Miquelon,2021-05-20,25,0,25,0,0,0,,,,0,
98,France,Saint Pierre and Miquelon,2021-05-25,25,0,25,0,0,0,,,,0,
99,France,Saint Pierre and Miquelon,2021-05-30,25,0,25,0,0,0,,,,0,
100,France,Saint Pierre and Miquelon,2021-06-04,25,0,25,0,0,0,,,,0,
101,France,Saint Pierre and Miquelon,2021-06-09,25,0,25,0,0,0,,,,0,
102,France,Saint Pierre and Miquelon,2021-06-14,25,0,25,0,0,0,,,,0,
103,France,Saint Pierre and Miquelon,2021-06-19,26,0,25,1,0,0,0.0,,,0,
104,France,Saint Pierre and Miquelon,2021-06-24,26,0,25,1,0,0,0.0,,,0,
105,France,Saint Pierre and Miquelon,2021-06-29,26,0,25,1,0,0,0.0,,,0,
106,France,Saint Pierre and Miquelon,2021-07-04,26,0,26,1,0,1,1.0,0.0,1.0,1,
107,France,Saint Pierre and Miquelon,2021-07-06,26,0,26,0,0,0,,,,0,
