Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
17,US,California,2020-04-15,26686,860,,26686,860,,,,,,
18,US,California,2020-04-20,33686,1225,,,365,,,,,,
19,US,California,2020-04-25,42368,1689,,,464,,,,,,
20,US,California,2020-04-30,50130,2031,0,,342,,,,,,
21,US,California,2020-05-05,58456,2381,,56425,350,,,,,,
22,US,California,2020-05-10,67600,2716,,,335,,,,,,
23,US,California,2020-05-15,76693,3136,,,420,,,,,,
24,US,California,2020-05-20,85997,3497,,,361,,,,,,
25,US,California,2020-05-25,96400,3769,,,272,,,,,,
26,US,California,2020-05-30,109895,4144,,,375,,,,,,
27,US,California,2020-06-04,122168,4444,,,300,,,,,,
28,US,California,2020-06-09,136641,4745,,,301,,,,,,
29,US,California,2020-06-14,152300,5099,,,354,,,,,,
30,US,California,2020-06-19,170862,5426,,,327,,,,,,
31,US,California,2020-06-24,195925,5725,,,299,,,,,,
32,US,California,2020-06-29,223646,5983,,,258,,,,,,
33,US,California,2020-07-04,252895,6334,,,351,,,,,,
34,US,California,2020-07-09,302484,6859,,,525,,,,,,
35,US,California,2020-07-14,346211,7250,,,391,,,,,,
36,US,California,2020-07-19,386906,7715,,,465,,,,,,
37,US,California,2020-07-24,440185,8337,,,622,,,,,,
38,US,California,2020-07-29,484913,8908,,,571,,,,,,
39,US,California,2020-08-03,516851,9441,,,533,,,,,,
40,US,California,2020-08-08,554388,10307,,,866,,,,,,
41,US,California,2020-08-13,597984,10870,,,563,,,,,,
42,US,California,2020-08-18,638140,11504,,,634,,,,,,
43,US,California,2020-08-23,669280,12153,,,649,,,,,,
44,US,California,2020-08-28,697385,12805,,,652,,,,,,
45,US,California,2020-09-02,721281,13317,,,512,,,,,,
46,US,California,2020-09-07,740965,13758,,,441,,,,,,
47,US,California,2020-09-12,758933,14327,,,569,,,,,,
48,US,California,2020-09-17,775037,14804,,,477,,,,,,
49,US,California,2020-09-22,793065,15189,,,385,,,,,,
50,US,California,2020-09-27,809890,15606,,,417,,,,,,
51,US,California,2020-10-02,826013,16054,,,448,,,,,,
52,US,California,2020-10-07,841928,16338,,,284,,,,,,
53,US,California,2020-10-12,857913,16586,,,248,,,,,,
54,US,California,2020-10-17,873614,16956,,,370,,,,,,
55,US,California,2020-10-22,893364,17256,,,300,,,,,,
56,US,California,2020-10-27,914888,17460,,,204,,,,,,
57,US,California,2020-11-01,935878,17671,,,211,,,,,,
58,US,California,2020-11-06,963211,17931,,,260,,,,,,
59,US,California,2020-11-11,995575,18108,,,177,,,,,,
60,US,California,2020-11-16,1041690,18288,,,180,,,,,,
61,US,California,2020-11-21,1105435,18672,,,384,,,,,,
62,US,California,2020-11-26,1171802,19025,,,353,,,,,,
63,US,California,2020-12-01,1246042,19304,,,279,,,,,,
64,US,California,2020-12-06,1366673,19928,,,624,,,,,,
65,US,California,2020-12-11,1516215,20787,,,859,,,,,,
66,US,California,2020-12-12,1549176,20958,,,171,,,,,,
