Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
17,US,Virginia,2020-04-15,6500,195,752,6500,195,752,0.1456923076923077,0.20591341077085534,0.7940865892291447,947,
18,US,Virginia,2020-04-20,8990,300,1324,8043,105,572,0.08417257242322516,0.155096011816839,0.844903988183161,677,0.05081739895401638
19,US,Virginia,2020-04-25,12366,437,1717,10742,137,393,0.0493390430087507,0.25849056603773585,0.7415094339622641,530,-0.10339455422089694
20,US,Virginia,2020-04-30,15847,552,2104,13693,115,387,0.03666106769882422,0.2290836653386454,0.7709163346613546,502,0.029406900699090466
21,US,Virginia,2020-05-05,20257,713,2617,17601,161,513,0.03829327879097778,0.23887240356083086,0.7611275964391692,674,-0.0097887382221854
22,US,Virginia,2020-05-10,24081,839,3201,20751,126,584,0.034215218543684645,0.17746478873239438,0.8225352112676056,710,0.061407614828436485
23,US,Virginia,2020-05-15,28672,978,3805,24632,139,604,0.03016401429035401,0.18707940780619112,0.8129205921938089,743,-0.009614619073796793
24,US,Virginia,2020-05-20,32908,1075,4523,28125,97,718,0.02897777777777778,0.11901840490797547,0.8809815950920246,815,0.0680610028982157
25,US,Virginia,2020-05-25,37727,1208,5145,32129,133,622,0.023499019577328892,0.176158940397351,0.823841059602649,755,-0.05714053548937559
26,US,Virginia,2020-05-30,43611,1370,5745,37258,162,600,0.020451983466638037,0.2125984251968504,0.7874015748031497,762,-0.03643948479949932
27,US,Virginia,2020-06-04,47856,1445,6284,40741,75,539,0.015070813185734272,0.12214983713355049,0.8778501628664495,614,0.0904485880632998
28,US,Virginia,2020-06-09,51738,1496,6677,44009,51,393,0.010088845463427936,0.11486486486486487,0.8851351351351351,444,0.00728497226868563
29,US,Virginia,2020-06-14,54506,1546,7178,46333,50,501,0.011892171886128677,0.09074410163339383,0.9092558983666061,551,0.024120763231471054
30,US,Virginia,2020-06-19,56793,1602,7563,48069,56,385,0.009174311926605505,0.12698412698412698,0.873015873015873,441,-0.03624002535073312
31,US,Virginia,2020-06-24,59514,1661,7765,50349,59,202,0.0051838169576357025,0.2260536398467433,0.7739463601532567,261,-0.09906951286261634
32,US,Virginia,2020-06-29,62189,1740,8023,52763,79,258,0.006387051532323788,0.2344213649851632,0.7655786350148368,337,-0.00836772513841988
33,US,Virginia,2020-07-04,65109,1849,8741,55346,109,718,0.014942362591695877,0.13180169286577992,0.8681983071342201,827,0.10261967211938328
34,US,Virginia,2020-07-09,67988,1937,9065,57398,88,324,0.007177950451235235,0.21359223300970873,0.7864077669902912,412,-0.08179054014392884
35,US,Virginia,2020-07-14,72443,1977,9423,61441,40,358,0.006477759151055484,0.10050251256281408,0.8994974874371859,398,0.11308972044689469
36,US,Virginia,2020-07-19,77430,2027,10017,66030,50,594,0.009753142510979858,0.07763975155279502,0.922360248447205,644,0.02286276101001905
37,US,Virginia,2020-07-24,82364,2067,10576,70320,40,559,0.00851820250284414,0.0667779632721202,0.9332220367278798,599,0.010861788280674856
38,US,Virginia,2020-07-29,87993,2125,11650,75350,58,1074,0.015023224950232249,0.05123674911660778,0.9487632508833922,1132,0.01554121415551235
39,US,Virginia,2020-08-03,93106,2218,12255,79331,93,605,0.008798578109440194,0.1332378223495702,0.8667621776504298,698,-0.08200107323296235
