Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
17,US,Kansas,2020-04-15,1504,73,,1504,73,,,,,,
18,US,Kansas,2020-04-20,2048,102,,,29,,,,,,
19,US,Kansas,2020-04-25,3135,120,,,18,,,,,,
20,US,Kansas,2020-04-30,4413,134,272,,14,,,,,,
21,US,Kansas,2020-05-05,5648,161,296,5242,27,24,0.009729111026325829,0.5294117647058824,0.47058823529411764,51,
22,US,Kansas,2020-05-10,6951,174,371,6494,13,75,0.013550970126270403,0.14772727272727273,0.8522727272727273,88,0.38168449197860965
23,US,Kansas,2020-05-15,7886,193,443,7341,19,72,0.012396131317259229,0.2087912087912088,0.7912087912087912,91,-0.06106393606393612
24,US,Kansas,2020-05-20,8507,202,473,7871,9,30,0.004954897725828992,0.23076923076923078,0.7692307692307693,39,-0.0219780219780219
25,US,Kansas,2020-05-25,9125,207,493,8450,5,20,0.0029585798816568047,0.2,0.8,25,0.03076923076923077
26,US,Kansas,2020-05-30,9690,215,547,8990,8,54,0.006896551724137931,0.12903225806451613,0.8709677419354839,62,0.07096774193548383
27,US,Kansas,2020-06-04,10167,227,592,9405,12,45,0.006060606060606061,0.21052631578947367,0.7894736842105263,57,-0.08149405772495755
28,US,Kansas,2020-06-09,10609,237,625,9790,10,33,0.004392236976506639,0.23255813953488372,0.7674418604651163,43,-0.022031823745410017
29,US,Kansas,2020-06-14,11101,245,667,10239,8,42,0.00488328938372888,0.16,0.84,50,0.07255813953488366
30,US,Kansas,2020-06-19,12021,254,715,11109,9,48,0.005130974885228194,0.15789473684210525,0.8421052631578947,57,0.002105263157894721
31,US,Kansas,2020-06-24,12930,261,747,11961,7,32,0.0032605969400551793,0.1794871794871795,0.8205128205128205,39,-0.021592442645074206
32,US,Kansas,2020-06-29,14209,273,794,13201,12,47,0.004469358381940762,0.2033898305084746,0.7966101694915254,59,-0.023902651021295074
33,US,Kansas,2020-07-04,15911,283,842,14844,10,48,0.003907302613850714,0.1724137931034483,0.8275862068965517,58,0.030976037405026302
34,US,Kansas,2020-07-09,17785,293,879,16660,10,37,0.0028211284513805523,0.2127659574468085,0.7872340425531915,47,-0.0403521643433602
35,US,Kansas,2020-07-14,19887,299,920,18715,6,41,0.0025113545284531124,0.1276595744680851,0.8723404255319149,47,0.08510638297872342
36,US,Kansas,2020-07-19,21996,309,983,20777,10,63,0.003513500505366511,0.136986301369863,0.863013698630137,73,-0.009326726901777938
37,US,Kansas,2020-07-24,24553,330,1077,23261,21,94,0.00494389751085508,0.1826086956521739,0.8173913043478261,115,-0.04562239428231085
38,US,Kansas,2020-07-29,26588,349,1149,25181,19,72,0.0036138358286009293,0.2087912087912088,0.7912087912087912,91,-0.02618251313903497
