Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
17,US,Indiana,2020-04-15,8960,567,,8960,567,,,,,,
18,US,Indiana,2020-04-20,11688,740,,,173,,,,,,
19,US,Indiana,2020-04-25,14399,958,,,218,,,,,,
20,US,Indiana,2020-04-30,17835,1161,0,,203,,,,,,
21,US,Indiana,2020-05-05,21033,1356,,19872,195,,,,,,
22,US,Indiana,2020-05-10,24126,1529,,,173,,,,,,
23,US,Indiana,2020-05-15,26656,1715,,,186,,,,,,
24,US,Indiana,2020-05-20,29274,1878,,,163,,,,,,
25,US,Indiana,2020-05-25,31715,1997,,,119,,,,,,
26,US,Indiana,2020-05-30,34211,2096,,,99,,,,,,
27,US,Indiana,2020-06-04,36096,2202,23707,,106,,,,,,
28,US,Indiana,2020-06-09,38033,2290,26205,12124,88,2498,0.21329594193335533,0.03402938901778809,0.9659706109822119,2586,
29,US,Indiana,2020-06-14,39909,2372,28522,11414,82,2317,0.210180480112143,0.03418090871196332,0.9658190912880367,2399,-0.00015151969417526168
30,US,Indiana,2020-06-19,41746,2455,30760,10852,83,2238,0.21387762624401033,0.03576044808272297,0.9642395519172771,2321,-0.0015795393707596084
31,US,Indiana,2020-06-24,43140,2505,32152,9925,50,1392,0.1452896725440806,0.03467406380027739,0.9653259361997226,1442,0.0010863842824455627
32,US,Indiana,2020-06-29,45228,2559,34348,10571,54,2196,0.21284646674865199,0.024,0.976,2250,0.010674063800277356
33,US,Indiana,2020-07-04,47432,2607,36076,10525,48,1728,0.16874109263657958,0.02702702702702703,0.972972972972973,1776,-0.0030270270270269517
34,US,Indiana,2020-07-09,49575,2663,37795,10892,56,1719,0.16296364304076386,0.031549295774647886,0.9684507042253521,1775,-0.004522268747620961
35,US,Indiana,2020-07-14,52685,2709,39155,12227,46,1360,0.11499141244786129,0.032716927453769556,0.9672830725462305,1406,-0.0011676316791215946
36,US,Indiana,2020-07-19,56571,2757,40965,14707,48,1810,0.1263343985857075,0.02583423035522067,0.9741657696447793,1858,0.006882697098548829
37,US,Indiana,2020-07-24,60598,2814,43066,16876,57,2101,0.12787390376866556,0.026413345690454126,0.9735866543095458,2158,-0.000579115335233471
38,US,Indiana,2020-07-29,64299,2866,45058,18419,52,1992,0.11097236549215483,0.025440313111545987,0.974559686888454,2044,0.0009730325789081284
39,US,Indiana,2020-08-03,68433,2917,47355,20509,51,2297,0.11448632307767322,0.0217206132879046,0.9782793867120954,2348,0.003719699823641398
40,US,Indiana,2020-08-08,73287,2974,54068,23015,57,6713,0.29415598522702585,0.008419497784342688,0.9915805022156573,6770,0.013301115503561944
41,US,Indiana,2020-08-13,77565,3040,57209,20523,66,3141,0.1562637041368221,0.0205799812909261,0.9794200187090739,3207,-0.012160483506583386
42,US,Indiana,2020-08-18,81847,3108,61518,21598,68,4309,0.20265765348643394,0.01553575508339045,0.9844642449166096,4377,0.00504422620753564
43,US,Indiana,2020-08-23,85932,3176,64131,21306,68,2613,0.12583309865765513,0.02536367027228646,0.9746363297277135,2681,-0.00982791518889603
44,US,Indiana,2020-08-28,91313,3229,69723,24006,53,5592,0.23514954594684662,0.009388839681133746,0.9906111603188662,5645,0.015974830591152678
45,US,Indiana,2020-09-02,95750,3280,73390,22798,51,3667,0.16308448109483287,0.013717052178590641,0.9862829478214094,3718,-0.0043282124974568514
46,US,Indiana,2020-09-07,100394,3336,77015,23724,56,3625,0.15515933232169954,0.015213257267046998,0.984786742732953,3681,-0.0014962050884563816
47,US,Indiana,2020-09-12,104561,3392,81089,24210,56,4074,0.17059066501445683,0.013559322033898305,0.9864406779661017,4130,0.0016539352331487178
48,US,Indiana,2020-09-17,108646,3459,85334,24165,67,4245,0.17843989240637284,0.015538033395176253,0.9844619666048238,4312,-0.0019787113612779184
49,US,Indiana,2020-09-22,112626,3514,89072,23833,55,3738,0.15914907900809802,0.014500395465330872,0.9854996045346691,3793,0.0010376379298453475
50,US,Indiana,2020-09-27,117450,3593,92552,24864,79,3480,0.1431386743886744,0.022197246417533015,0.9778027535824669,3559,-0.007696850952202183
51,US,Indiana,2020-10-02,122640,3681,94816,26495,88,2264,0.08877146631439894,0.03741496598639456,0.9625850340136054,2352,-0.015217719568861532
52,US,Indiana,2020-10-07,128227,3766,99802,29730,85,4986,0.17056844937773294,0.016761979885624136,0.9832380201143759,5071,0.020652986100770487
53,US,Indiana,2020-10-12,136555,3875,102769,32987,109,2967,0.09324885560978567,0.035435630689206764,0.9645643693107933,3076,-0.01867365080358263
54,US,Indiana,2020-10-17,145977,4025,106319,39333,150,3550,0.09406859380164238,0.04054054054054054,0.9594594594594594,3700,-0.005104909851333828
55,US,Indiana,2020-10-22,155246,4180,111792,44902,155,5473,0.1253396285243419,0.027540867093105898,0.9724591329068941,5628,0.01299967344743469
56,US,Indiana,2020-10-27,166564,4346,116834,50592,166,5042,0.10294117647058823,0.031874039938556066,0.9681259600614439,5208,-0.004333172845450206
57,US,Indiana,2020-11-01,182108,4544,122446,60928,198,5612,0.09535845588235294,0.034079173838209985,0.96592082616179,5810,-0.0022051338996539327
58,US,Indiana,2020-11-06,200823,4779,130248,73833,235,7802,0.10885376457681524,0.029239766081871343,0.9707602339181286,8037,0.004839407756338621
59,US,Indiana,2020-11-11,224374,5051,139444,89347,272,9196,0.10596886297245571,0.0287283481199831,0.9712716518800169,9468,0.0005114179618882497
60,US,Indiana,2020-11-16,256744,5323,150235,112249,272,10791,0.09855767089239102,0.024586459369068066,0.9754135406309319,11063,0.004141888750915035
61,US,Indiana,2020-11-21,289183,5697,163741,133625,374,13506,0.10387277829747428,0.026945244956772335,0.9730547550432277,13880,-0.002358785587704193
