Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,US,Alabama,2020-04-20,5163,163,,5163,163,,,,,,
10,US,Alabama,2020-04-30,7187,272,0,,109,,,,,,
11,US,Alabama,2020-05-10,9982,393,,9710,121,,,,,,
12,US,Alabama,2020-05-20,13186,522,,,129,,,,,,
13,US,Alabama,2020-05-30,17689,618,9355,,96,,,,,,
14,US,Alabama,2020-06-09,21834,729,11395,11861,111,2040,0.18135064497091308,0.05160390516039052,0.9483960948396095,2151,
15,US,Alabama,2020-06-19,29225,822,15974,17101,93,4579,0.27320039763756504,0.01990582191780822,0.9800941780821918,4672,0.031698083242582276
16,US,Alabama,2020-06-29,37589,929,18866,20793,107,2892,0.14423123166450247,0.03567855951983995,0.9643214404801601,2999,-0.015772737602031683
17,US,Alabama,2020-07-09,49695,1068,25783,29900,139,6917,0.2359866220735786,0.01969954648526077,0.9803004535147393,7056,0.01597901303457916
18,US,Alabama,2020-07-19,67733,1287,29736,40882,219,3953,0.10204980186879312,0.0524928092042186,0.9475071907957814,4172,-0.03279326271895788
19,US,Alabama,2020-07-29,84652,1538,32510,53629,251,2774,0.05640604896604449,0.08297520661157025,0.9170247933884298,3025,-0.03048239740735159
20,US,Alabama,2020-08-08,99854,1755,37923,65806,217,5413,0.0855545087074127,0.03854351687388988,0.9614564831261101,5630,0.0444316897376803
21,US,Alabama,2020-08-18,110415,1936,41523,70737,181,3600,0.05345151759333871,0.04787093361544565,0.9521290663845543,3781,-0.009327416741555794
22,US,Alabama,2020-08-28,122879,2107,48028,79420,171,6505,0.0840594308738353,0.0256141402037148,0.9743858597962852,6676,0.022256793411730924
23,US,Alabama,2020-09-07,132221,2276,51154,82086,169,3126,0.040140827912189654,0.05128983308042489,0.9487101669195751,3295,-0.02567569287671012
24,US,Alabama,2020-09-17,141454,2401,61232,88024,125,10078,0.11591156957193492,0.012251298637655592,0.9877487013623444,10203,0.03903853444276928
25,US,Alabama,2020-09-27,151604,2501,64583,87971,100,3351,0.03922883677575564,0.028977108084613155,0.9710228919153868,3451,-0.016725809446957562
26,US,Alabama,2020-10-07,161085,2601,67948,94001,100,3365,0.036861309986063975,0.02886002886002886,0.9711399711399712,3465,0.00011707922458437103
27,US,Alabama,2020-10-17,172137,2788,74238,101588,187,6290,0.06375753041697839,0.028871391076115485,0.9711286089238845,6477,-1.1362216086663324e-05
28,US,Alabama,2020-10-27,187267,2892,74439,110241,104,201,0.002766665759563139,0.34098360655737703,0.659016393442623,305,-0.31211221548126156
29,US,Alabama,2020-11-06,202131,3049,84471,124800,157,10032,0.0816426282051282,0.01540877416822063,0.9845912258317794,10189,0.3255748323891564
30,US,Alabama,2020-11-16,219232,3249,88038,131712,200,3567,0.028600279397473276,0.053092646668436425,0.9469073533315636,3767,-0.037683872500215765
31,US,Alabama,2020-11-26,241957,3572,161946,150670,323,73908,0.4926727284794584,0.004351281809486603,0.9956487181905134,74231,0.048741364858949754
32,US,Alabama,2020-12-06,269877,3889,168387,104359,317,6441,0.06475723224638029,0.046907369044095884,0.9530926309559041,6758,-0.04255608723460924
33,US,Alabama,2020-12-16,305640,4198,183625,133364,309,15238,0.11657568759185387,0.01987521708368174,0.9801247829163182,15547,0.027032151960414086
34,US,Alabama,2020-12-19,319904,4389,183625,132081,191,0,0.0014460823282682596,1.0,0.0,191,-0.9801247829163182
