Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,US,Idaho,2020-04-20,1672,45,585,1672,45,585,0.37679425837320574,0.07142857142857142,0.9285714285714286,630,
10,US,Idaho,2020-04-30,1984,60,1121,1354,15,536,0.4069423929098966,0.02722323049001815,0.9727767695099818,551,0.04420534093855322
11,US,Idaho,2020-05-10,2230,67,1473,1049,7,352,0.342230695900858,0.019498607242339833,0.9805013927576601,359,0.007724623247678308
12,US,Idaho,2020-05-20,2506,77,1668,966,10,195,0.2122153209109731,0.04878048780487805,0.9512195121951219,205,-0.02928188056253822
13,US,Idaho,2020-05-30,2803,82,2225,1058,5,557,0.5311909262759924,0.008896797153024912,0.9911032028469751,562,0.039883690651853154
14,US,Idaho,2020-06-09,3221,85,2509,914,3,284,0.31400437636761486,0.010452961672473868,0.9895470383275261,287,-0.0015561645194489548
15,US,Idaho,2020-06-19,3871,89,3088,1277,4,579,0.45653876272513705,0.00686106346483705,0.9931389365351629,583,0.0035918982076368344
16,US,Idaho,2020-06-29,5752,91,3898,2575,2,810,0.31533980582524274,0.0024630541871921183,0.9975369458128078,812,0.004398009277644888
17,US,Idaho,2020-07-09,9429,100,2978,5440,9,-920,-0.16746323529411763,-0.009879253567508232,1.0098792535675083,-911,0.012342307754700466
18,US,Idaho,2020-07-19,14874,119,3989,11796,19,1011,0.08731773482536453,0.018446601941747572,0.9815533980582525,1030,-0.028325855509255815
19,US,Idaho,2020-07-29,19674,173,6203,15566,54,2214,0.14570217139920338,0.023809523809523808,0.9761904761904762,2268,-0.005362921867776316
20,US,Idaho,2020-08-08,24497,235,8738,18121,62,2535,0.1433143866232548,0.023873700423565652,0.9761262995764344,2597,-6.417661404178876e-05
21,US,Idaho,2020-08-18,28321,282,11093,19348,47,2355,0.12414719867686583,0.019567027477102414,0.9804329725228976,2402,0.0043066729464632525
22,US,Idaho,2020-08-28,31376,353,13928,20001,71,2835,0.14529273536323184,0.024432209222298693,0.9755677907777013,2906,-0.004865181745196345
23,US,Idaho,2020-09-07,33738,385,16554,19457,32,2626,0.13660893251785988,0.012039127163280662,0.9879608728367193,2658,0.012393082059018012
24,US,Idaho,2020-09-17,36489,434,19405,19550,49,2851,0.1483375959079284,0.01689655172413793,0.983103448275862,2900,-0.004857424560857249
25,US,Idaho,2020-09-27,40501,460,21468,20662,26,2063,0.10110347497822089,0.01244614648157013,0.9875538535184298,2089,0.00445040524256779
26,US,Idaho,2020-10-07,45753,500,23288,23825,40,1820,0.07806925498426023,0.021505376344086023,0.978494623655914,1860,-0.009059229862515839
27,US,Idaho,2020-10-17,52582,529,25457,28794,29,2169,0.07633534764186983,0.013193812556869881,0.9868061874431301,2198,0.008311563787216092
28,US,Idaho,2020-10-27,60923,585,28309,34937,56,2852,0.08323553825457251,0.01925722145804677,0.9807427785419532,2908,-0.006063408901176848
29,US,Idaho,2020-11-06,70909,679,31574,42015,94,3265,0.07994763774842319,0.027984519202143496,0.9720154807978565,3359,-0.008727297744096751
30,US,Idaho,2020-11-16,83344,763,35215,51091,84,3641,0.07290912293750366,0.022550335570469798,0.9774496644295302,3725,0.005434183631673695
31,US,Idaho,2020-11-26,96503,895,39199,60525,132,3984,0.06800495662949195,0.03206997084548105,0.967930029154519,4116,-0.009519635275011207
32,US,Idaho,2020-12-06,110510,1035,42932,70416,140,3733,0.05500170415814588,0.036147689129873484,0.9638523108701266,3873,-0.0040777182843924065
33,US,Idaho,2020-12-16,125452,1231,48070,81485,196,5138,0.06545990059520157,0.03674540682414698,0.963254593175853,5334,-0.0005977176942735252
34,US,Idaho,2020-12-22,132594,1313,51421,83293,82,3351,0.04121594851908324,0.023885814156714244,0.9761141858432858,3433,0.012859592667432751
