Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Netherlands,Zuid-Holland,2020-07-19,11886,1305,0,11886,1305,0,0.10979303382130237,1.0,0.0,1305,
13,Netherlands,Zuid-Holland,2020-08-03,13642,1311,0,12337,6,0,0.00048634189835454326,1.0,0.0,6,0.0
14,Netherlands,Zuid-Holland,2020-08-18,16989,1318,0,15678,7,0,0.0004464855211123868,1.0,0.0,7,0.0
15,Netherlands,Zuid-Holland,2020-09-02,19608,1348,0,18290,30,0,0.0016402405686167304,1.0,0.0,30,0.0
16,Netherlands,Zuid-Holland,2020-09-17,25389,1359,0,24041,11,0,0.00045755168254232355,1.0,0.0,11,0.0
17,Netherlands,Zuid-Holland,2020-10-02,38384,1415,0,37025,56,0,0.001512491559756921,1.0,0.0,56,0.0
18,Netherlands,Zuid-Holland,2020-10-17,64930,1509,0,63515,94,0,0.0014799653625127923,1.0,0.0,94,0.0
19,Netherlands,Zuid-Holland,2020-11-01,105079,1730,0,103570,221,0,0.002133822535483248,1.0,0.0,221,0.0
20,Netherlands,Zuid-Holland,2020-11-16,130441,2045,0,128711,315,0,0.002447343272913737,1.0,0.0,315,0.0
21,Netherlands,Zuid-Holland,2020-12-01,148289,2355,0,146244,310,0,0.0021197450835589837,1.0,0.0,310,0.0
22,Netherlands,Zuid-Holland,2020-12-16,171924,2548,0,169569,193,0,0.001138179738041741,1.0,0.0,193,0.0
23,Netherlands,Zuid-Holland,2020-12-31,202237,2820,0,199689,272,0,0.0013621180936356034,1.0,0.0,272,0.0
