Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Sweden,Norrbotten,2020-06-09,533,50,0,533,50,0,0.09380863039399624,1.0,0.0,50,
15,Sweden,Norrbotten,2020-06-19,853,60,0,803,10,0,0.012453300124533,1.0,0.0,10,0.0
16,Sweden,Norrbotten,2020-06-29,1233,60,0,1173,0,0,0.0,,,0,
17,Sweden,Norrbotten,2020-07-09,1452,70,0,1392,10,0,0.007183908045977011,1.0,0.0,10,
18,Sweden,Norrbotten,2020-07-19,1526,70,0,1456,0,0,0.0,,,0,
19,Sweden,Norrbotten,2020-07-29,1586,83,0,1516,13,0,0.008575197889182058,1.0,0.0,13,
20,Sweden,Norrbotten,2020-08-08,1616,84,0,1533,1,0,0.0006523157208088715,1.0,0.0,1,0.0
21,Sweden,Norrbotten,2020-08-18,1649,88,0,1565,4,0,0.0025559105431309905,1.0,0.0,4,0.0
22,Sweden,Norrbotten,2020-08-28,1663,88,0,1575,0,0,0.0,,,0,
23,Sweden,Norrbotten,2020-09-07,1669,88,0,1581,0,0,0.0,,,0,
24,Sweden,Norrbotten,2020-09-17,1682,88,0,1594,0,0,0.0,,,0,
25,Sweden,Norrbotten,2020-09-27,1708,88,0,1620,0,0,0.0,,,0,
26,Sweden,Norrbotten,2020-10-07,1815,88,0,1727,0,0,0.0,,,0,
27,Sweden,Norrbotten,2020-10-17,1937,88,0,1849,0,0,0.0,,,0,
28,Sweden,Norrbotten,2020-10-27,2112,88,0,2024,0,0,0.0,,,0,
29,Sweden,Norrbotten,2020-11-06,2620,88,0,2532,0,0,0.0,,,0,
30,Sweden,Norrbotten,2020-11-16,3188,91,0,3100,3,0,0.000967741935483871,1.0,0.0,3,
31,Sweden,Norrbotten,2020-11-26,4634,97,0,4543,6,0,0.0013207131851199648,1.0,0.0,6,0.0
32,Sweden,Norrbotten,2020-12-06,5556,107,0,5459,10,0,0.0018318373328448433,1.0,0.0,10,0.0
33,Sweden,Norrbotten,2020-12-16,6628,123,0,6521,16,0,0.002453611409293053,1.0,0.0,16,0.0
34,Sweden,Norrbotten,2020-12-25,7167,133,0,7044,10,0,0.0014196479273140261,1.0,0.0,10,0.0
