Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
26,Japan,Ibaraki,2020-05-30,168,10,147,168,10,147,0.9345238095238095,0.06369426751592357,0.9363057324840764,157,
27,Japan,Ibaraki,2020-06-04,168,10,150,11,0,3,0.2727272727272727,0.0,1.0,3,0.06369426751592355
28,Japan,Ibaraki,2020-06-09,168,10,155,8,0,5,0.625,0.0,1.0,5,0.0
29,Japan,Ibaraki,2020-06-14,168,10,155,3,0,0,0.0,,,0,
30,Japan,Ibaraki,2020-06-19,168,10,155,3,0,0,0.0,,,0,
31,Japan,Ibaraki,2020-06-24,170,10,155,5,0,0,0.0,,,0,
32,Japan,Ibaraki,2020-06-29,174,10,157,9,0,2,0.2222222222222222,0.0,1.0,2,
33,Japan,Ibaraki,2020-07-04,183,10,160,16,0,3,0.1875,0.0,1.0,3,0.0
34,Japan,Ibaraki,2020-07-09,189,10,163,19,0,3,0.15789473684210525,0.0,1.0,3,0.0
35,Japan,Ibaraki,2020-07-14,204,10,171,31,0,8,0.25806451612903225,0.0,1.0,8,0.0
36,Japan,Ibaraki,2020-07-19,225,10,186,44,0,15,0.3409090909090909,0.0,1.0,15,0.0
37,Japan,Ibaraki,2020-07-24,239,10,201,43,0,15,0.3488372093023256,0.0,1.0,15,0.0
38,Japan,Ibaraki,2020-07-29,268,10,211,57,0,10,0.17543859649122806,0.0,1.0,10,0.0
39,Japan,Ibaraki,2020-08-03,327,10,233,106,0,22,0.20754716981132076,0.0,1.0,22,0.0
40,Japan,Ibaraki,2020-08-08,380,10,253,137,0,20,0.145985401459854,0.0,1.0,20,0.0
41,Japan,Ibaraki,2020-08-13,431,11,305,168,1,52,0.31547619047619047,0.018867924528301886,0.9811320754716981,53,-0.018867924528301883
42,Japan,Ibaraki,2020-08-18,463,10,363,147,-1,58,0.3877551020408163,-0.017543859649122806,1.0175438596491229,57,0.036411784177424744
43,Japan,Ibaraki,2020-08-23,503,11,408,130,1,45,0.35384615384615387,0.021739130434782608,0.9782608695652174,46,-0.039282990083905456
44,Japan,Ibaraki,2020-08-28,538,13,444,119,2,36,0.31932773109243695,0.05263157894736842,0.9473684210526315,38,-0.03089244851258588
45,Japan,Ibaraki,2020-09-02,555,14,474,98,1,30,0.3163265306122449,0.03225806451612903,0.967741935483871,31,0.02037351443123947
46,Japan,Ibaraki,2020-09-07,583,14,503,95,0,29,0.30526315789473685,0.0,1.0,29,0.032258064516129004
47,Japan,Ibaraki,2020-09-12,609,15,534,92,1,31,0.34782608695652173,0.03125,0.96875,32,-0.03125
48,Japan,Ibaraki,2020-09-17,621,16,553,72,1,19,0.2777777777777778,0.05,0.95,20,-0.018750000000000044
49,Japan,Ibaraki,2020-09-22,629,17,573,60,1,20,0.35,0.047619047619047616,0.9523809523809523,21,0.0023809523809523725
50,Japan,Ibaraki,2020-09-27,638,17,590,48,0,17,0.3541666666666667,0.0,1.0,17,0.04761904761904767
