Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
26,Japan,Kumamoto,2020-05-30,47,3,42,47,3,42,0.9574468085106383,0.06666666666666667,0.9333333333333333,45,
27,Japan,Kumamoto,2020-06-04,47,3,44,2,0,2,1.0,0.0,1.0,2,0.06666666666666665
28,Japan,Kumamoto,2020-06-09,47,3,44,0,0,0,,,,0,
29,Japan,Kumamoto,2020-06-14,47,3,44,0,0,0,,,,0,
30,Japan,Kumamoto,2020-06-19,47,3,44,0,0,0,,,,0,
31,Japan,Kumamoto,2020-06-24,48,3,45,1,0,1,1.0,0.0,1.0,1,
32,Japan,Kumamoto,2020-06-29,48,3,45,0,0,0,,,,0,
33,Japan,Kumamoto,2020-07-04,48,3,45,0,0,0,,,,0,
34,Japan,Kumamoto,2020-07-09,48,3,45,0,0,0,,,,0,
35,Japan,Kumamoto,2020-07-14,48,3,45,0,0,0,,,,0,
36,Japan,Kumamoto,2020-07-19,49,3,46,1,0,1,1.0,0.0,1.0,1,
37,Japan,Kumamoto,2020-07-24,57,3,46,8,0,0,0.0,,,0,
38,Japan,Kumamoto,2020-07-29,160,3,47,111,0,1,0.009009009009009009,0.0,1.0,1,
39,Japan,Kumamoto,2020-08-03,242,4,52,192,1,5,0.03125,0.16666666666666666,0.8333333333333334,6,-0.16666666666666663
40,Japan,Kumamoto,2020-08-08,350,5,69,294,1,17,0.061224489795918366,0.05555555555555555,0.9444444444444444,18,0.11111111111111105
41,Japan,Kumamoto,2020-08-13,379,5,158,305,0,89,0.29180327868852457,0.0,1.0,89,0.05555555555555558
42,Japan,Kumamoto,2020-08-18,416,7,247,253,2,89,0.35968379446640314,0.02197802197802198,0.978021978021978,91,-0.02197802197802201
43,Japan,Kumamoto,2020-08-23,470,7,349,216,0,102,0.4722222222222222,0.0,1.0,102,0.02197802197802201
44,Japan,Kumamoto,2020-08-28,496,7,397,140,0,48,0.34285714285714286,0.0,1.0,48,0.0
45,Japan,Kumamoto,2020-09-02,527,7,435,123,0,38,0.3089430894308943,0.0,1.0,38,0.0
46,Japan,Kumamoto,2020-09-07,546,8,474,104,1,39,0.38461538461538464,0.025,0.975,40,-0.025000000000000022
47,Japan,Kumamoto,2020-09-12,567,8,509,85,0,35,0.4117647058823529,0.0,1.0,35,0.025000000000000022
48,Japan,Kumamoto,2020-09-17,569,8,523,52,0,14,0.2692307692307692,0.0,1.0,14,0.0
49,Japan,Kumamoto,2020-09-22,570,8,545,39,0,22,0.5641025641025641,0.0,1.0,22,0.0
50,Japan,Kumamoto,2020-09-27,571,8,555,18,0,10,0.5555555555555556,0.0,1.0,10,0.0
51,Japan,Kumamoto,2020-10-02,578,8,559,15,0,4,0.26666666666666666,0.0,1.0,4,0.0
52,Japan,Kumamoto,2020-10-07,640,8,563,73,0,4,0.0547945205479452,0.0,1.0,4,0.0
53,Japan,Kumamoto,2020-10-12,702,8,590,131,0,27,0.20610687022900764,0.0,1.0,27,0.0
54,Japan,Kumamoto,2020-10-17,740,8,637,142,0,47,0.33098591549295775,0.0,1.0,47,0.0
55,Japan,Kumamoto,2020-10-22,767,8,686,122,0,49,0.4016393442622951,0.0,1.0,49,0.0
56,Japan,Kumamoto,2020-10-27,775,8,714,81,0,28,0.345679012345679,0.0,1.0,28,0.0
57,Japan,Kumamoto,2020-11-01,802,8,736,80,0,22,0.275,0.0,1.0,22,0.0
58,Japan,Kumamoto,2020-11-06,843,9,755,99,1,19,0.20202020202020202,0.05,0.95,20,-0.050000000000000044
59,Japan,Kumamoto,2020-11-11,867,9,788,103,0,33,0.32038834951456313,0.0,1.0,33,0.050000000000000044
60,Japan,Kumamoto,2020-11-16,918,10,815,121,1,27,0.23140495867768596,0.03571428571428571,0.9642857142857143,28,-0.0357142857142857
61,Japan,Kumamoto,2020-11-21,964,13,841,139,3,26,0.20863309352517986,0.10344827586206896,0.896551724137931,29,-0.06773399014778325
62,Japan,Kumamoto,2020-11-26,994,13,886,140,0,45,0.32142857142857145,0.0,1.0,45,0.10344827586206895
63,Japan,Kumamoto,2020-12-01,1040,14,921,141,1,35,0.2553191489361702,0.027777777777777776,0.9722222222222222,36,-0.02777777777777779
64,Japan,Kumamoto,2020-12-06,1092,14,964,157,0,43,0.27388535031847133,0.0,1.0,43,0.02777777777777779
65,Japan,Kumamoto,2020-12-11,1195,14,1012,217,0,48,0.22119815668202766,0.0,1.0,48,0.0
66,Japan,Kumamoto,2020-12-16,1343,14,1071,317,0,59,0.1861198738170347,0.0,1.0,59,0.0
67,Japan,Kumamoto,2020-12-21,1472,15,1128,387,1,57,0.14987080103359174,0.017241379310344827,0.9827586206896551,58,-0.017241379310344862
68,Japan,Kumamoto,2020-12-26,1679,17,1307,536,2,179,0.3376865671641791,0.011049723756906077,0.988950276243094,181,0.006191655553438813
