Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Gujarat,2020-06-30,32557,1846,23662,32557,1846,23662,0.7834874220597721,0.07236945272071507,0.927630547279285,25508,
7,India,Gujarat,2020-07-31,61438,2441,44907,35930,595,21245,0.6078485944892847,0.027243589743589744,0.9727564102564102,21840,0.045125862977125286
8,India,Gujarat,2020-08-31,96300,3020,77756,48952,579,32849,0.6828730184670698,0.017320808902716287,0.9826791910972837,33428,0.009922780840873502
9,India,Gujarat,2020-09-30,137232,3450,117099,56456,430,39343,0.7044955363468897,0.010811354436426722,0.9891886455635733,39773,0.006509454466289588
10,India,Gujarat,2020-10-31,172782,3716,155982,52233,266,38883,0.7495070166369919,0.006794554139313904,0.993205445860686,39149,0.00401680029711271
11,India,Gujarat,2020-11-23,198899,3876,181187,39201,160,25205,0.647049820157649,0.006307904592943032,0.9936920954070569,25365,0.00048664954637089863
