Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Delhi,2020-06-30,87360,2742,58348,87360,2742,58348,0.699290293040293,0.04488459649697168,0.9551154035030284,61090,
7,India,Delhi,2020-07-31,135598,3963,120930,74508,1221,62582,0.8563241531110753,0.019137031174082723,0.9808629688259173,63803,0.02574756532288891
8,India,Delhi,2020-08-31,174748,4444,155678,49855,481,34748,0.7066292247517801,0.013653524085270657,0.9863464759147293,35229,0.005483507088812067
9,India,Delhi,2020-09-30,279715,5361,247446,119593,917,91768,0.7750035537196993,0.009893726061390731,0.9901062739386093,92685,0.0037597980238799344
10,India,Delhi,2020-10-31,386706,6511,347476,133899,1150,100030,0.755644179568182,0.011365882585491203,0.9886341174145088,101180,-0.0014721565241004875
11,India,Delhi,2020-11-27,556744,8909,509654,202757,2398,162178,0.8116908417465242,0.014570775811783006,0.985429224188217,164576,-0.003204893226291805
